problem_size,problem,instance,status,no_aug_cost,cost
50,VRPBLTW,315,ok,14.8069114685,14.5542564392
50,VRPBLTW,316,ok,16.7498378754,16.7388954163
50,VRPBLTW,317,ok,12.8388652802,12.3554849625
50,VRPBLTW,318,ok,20.3718738556,19.4310817719
50,VRPBLTW,319,ok,15.7458448410,15.5833806992
50,VRPBLTW,320,ok,14.1402559280,13.6099500656
50,VRPBLTW,321,ok,18.8569602966,18.8569602966
50,VRPBLTW,322,ok,13.1303920746,12.6961879730
50,VRPBLTW,323,ok,19.6689605713,18.9148712158
50,VRPBLTW,324,ok,13.4766063690,12.8258838654
50,VRPBLTW,325,ok,14.6784667969,14.5337905884
50,VRPBLTW,326,ok,15.0188016891,14.7874107361
50,VRPBLTW,327,ok,17.0186862946,16.2987747192
50,VRPBLTW,328,ok,20.9100875854,19.8022346497
50,VRPBLTW,329,ok,18.9319114685,18.9319114685
50,VRPBLTW,330,ok,20.6590538025,20.2770462036
50,VRPBLTW,331,ok,15.5308017731,15.4668836594
50,VRPBLTW,332,ok,16.8973693848,16.6783885956
50,VRPBLTW,333,ok,13.6010017395,12.6672229767
50,VRPBLTW,334,ok,17.4022979736,16.6213340759
50,VRPBLTW,335,ok,16.0434455872,15.1641521454
50,VRPBLTW,336,ok,13.2960176468,13.2960176468
50,VRPBLTW,337,ok,16.7354774475,14.7400493622
50,VRPBLTW,338,ok,18.6067504883,17.4587421417
50,VRPBLTW,339,ok,13.5010871887,13.1531276703
50,VRPBLTW,340,ok,20.0126247406,19.9027462006
50,VRPBLTW,341,ok,14.2307100296,12.7440948486
50,VRPBLTW,342,ok,12.5153770447,12.3692893982
50,VRPBLTW,343,ok,17.0087776184,16.4305591583
50,VRPBLTW,344,ok,18.6829986572,18.6829986572
50,VRPBLTW,345,ok,15.8633098602,14.7353487015
50,VRPBLTW,346,ok,13.5569419861,12.7306852341
50,VRPBLTW,347,ok,16.3953018188,15.8959197998
50,VRPBLTW,348,ok,20.5584774017,20.4972209930
50,VRPBLTW,349,ok,14.0650072098,13.8500537872
50,VRPBLTW,350,ok,10.9180202484,10.9180202484
50,VRPBLTW,351,ok,18.9547901154,18.4159336090
50,VRPBLTW,352,ok,13.7284107208,12.9910697937
50,VRPBLTW,353,ok,14.0763378143,13.7800140381
50,VRPBLTW,354,ok,14.8902187347,14.6540584564
50,VRPBLTW,355,ok,14.6696853638,14.4528293610
50,VRPBLTW,356,ok,12.2850427628,11.7655439377
50,VRPBLTW,357,ok,14.5582218170,14.5582218170
50,VRPBLTW,358,ok,16.3902378082,16.2939720154
50,VRPBLTW,359,ok,19.0399169922,17.9603233337
50,VRPBLTW,360,ok,19.1757011414,18.9705905914
50,VRPBLTW,361,ok,14.9807758331,14.8999376297
50,VRPBLTW,362,ok,16.0070762634,14.5653944016
50,VRPBLTW,363,ok,15.4468030930,14.1043758392
50,VRPBLTW,364,ok,24.2895355225,23.1777801514
50,VRPBLTW,365,ok,17.6528854370,17.6457977295
50,VRPBLTW,366,ok,15.7395458221,15.1869068146
50,VRPBLTW,367,ok,21.3125514984,20.1814060211
50,VRPBLTW,368,ok,13.6159305573,13.5051288605
50,VRPBLTW,369,ok,14.8821001053,14.8821001053
50,VRPBLTW,370,ok,19.4897422791,17.8936042786
50,VRPBLTW,371,ok,20.1607437134,18.8755455017
50,VRPBLTW,372,ok,14.1754484177,13.3987131119
50,VRPBLTW,373,ok,14.5052700043,14.5052700043
50,VRPBLTW,374,ok,15.1670732498,15.0922346115
50,VRPBLTW,375,ok,17.2285881042,16.9290008545
50,VRPBLTW,376,ok,15.3719224930,14.8015384674
50,VRPBLTW,377,ok,22.4479999542,22.4479999542
50,VRPBLTW,378,ok,14.7735958099,14.7586059570
50,VRPBLTW,379,ok,13.4253673553,13.4253673553
50,VRPBLTW,380,ok,14.8597021103,14.8597021103
50,VRPBLTW,381,ok,25.2226905823,25.2226905823
50,VRPBLTW,382,ok,19.2953815460,18.6970310211
50,VRPBLTW,383,ok,17.8169803619,17.8169803619
50,VRPBLTW,384,ok,12.3882989883,12.3734321594
50,VRPBLTW,385,ok,16.8090171814,16.8090171814
50,VRPBLTW,386,ok,19.1413536072,18.0564002991
50,VRPBLTW,387,ok,14.6090507507,14.6090507507
50,VRPBLTW,388,ok,18.7140159607,18.6145877838
50,VRPBLTW,389,ok,18.6999397278,18.6801223755
50,VRPBLTW,390,ok,15.9647741318,15.4655656815
50,VRPBLTW,391,ok,17.1836128235,17.0384979248
50,VRPBLTW,392,ok,17.9769191742,16.7877044678
50,VRPBLTW,393,ok,19.2599887848,19.2599887848
50,VRPBLTW,394,ok,26.0824031830,25.6945495605
50,VRPBLTW,395,ok,12.8474750519,12.6124229431
50,VRPBLTW,396,ok,14.9809398651,14.7750692368
50,VRPBLTW,397,ok,15.7459163666,15.3413696289
50,VRPBLTW,398,ok,16.3851757050,15.4925470352
50,VRPBLTW,399,ok,16.5569992065,15.6518735886
50,VRPBLTW,400,ok,18.4017715454,17.6460628510
50,VRPBLTW,401,ok,17.1996345520,17.1300601959
50,VRPBLTW,402,ok,19.5382766724,19.1382865906
50,VRPBLTW,403,ok,18.0778312683,16.8440055847
50,VRPBLTW,404,ok,12.8376502991,12.7754440308
50,VRPBLTW,405,ok,20.4254055023,19.5824337006
50,VRPBLTW,406,ok,14.6838130951,14.0666904449
50,VRPBLTW,407,ok,13.5387248993,13.5264749527
50,VRPBLTW,408,ok,18.7142105103,18.6166419983
50,VRPBLTW,409,ok,21.6708316803,20.3003559113
50,VRPBLTW,410,ok,18.6447601318,17.4983882904
50,VRPBLTW,411,ok,13.8372707367,13.4792289734
50,VRPBLTW,412,ok,15.2422924042,14.5335750580
50,VRPBLTW,413,ok,14.7940816879,14.7940816879
50,VRPBLTW,414,ok,16.3509902954,15.8319931030
50,VRPBLTW,415,ok,14.6901750565,14.3571739197
50,VRPBLTW,416,ok,18.0446872711,16.4469165802
50,VRPBLTW,417,ok,18.9686813354,18.8959197998
50,VRPBLTW,418,ok,20.3971443176,20.3971443176
50,VRPBLTW,419,ok,14.1282596588,13.4932527542
50,VRPBLTW,420,ok,16.0721321106,14.5684413910
50,VRPBLTW,421,ok,15.5489311218,14.4906845093
50,VRPBLTW,422,ok,18.1472263336,17.7332687378
50,VRPBLTW,423,ok,19.6502189636,19.1040630341
50,VRPBLTW,424,ok,16.8347396851,16.4295578003
50,VRPBLTW,425,ok,16.2192497253,14.8389816284
50,VRPBLTW,426,ok,14.6525697708,13.6922693253
50,VRPBLTW,427,ok,12.7993297577,12.7993297577
50,VRPBLTW,428,ok,14.4810819626,13.7311706543
50,VRPBLTW,429,ok,21.7158775330,21.0922775269
50,VRPBLTW,430,ok,15.3179817200,14.7838459015
50,VRPBLTW,431,ok,20.4825820923,20.2717399597
50,VRPBLTW,432,ok,15.8612613678,15.6065101624
50,VRPBLTW,433,ok,13.2080154419,13.2080154419
50,VRPBLTW,434,ok,17.2398529053,16.8394203186
50,VRPBLTW,435,ok,18.5085105896,18.2661418915
50,VRPBLTW,436,ok,14.7698879242,14.7698879242
50,VRPBLTW,437,ok,17.7663822174,15.9366588593
50,VRPBLTW,438,ok,24.3406410217,24.3242378235
50,VRPBLTW,439,ok,13.2462825775,12.3236351013
50,VRPBLTW,440,ok,13.2748298645,13.2142009735
50,VRPBLTW,441,ok,13.6839466095,13.3006706238
50,VRPBLTW,442,ok,17.5858383179,17.0823745728
50,VRPBLTW,443,ok,13.5412406921,13.5412406921
50,VRPBLTW,444,ok,20.7952022552,20.4288253784
50,VRPBLTW,445,ok,20.8090171814,19.9620914459
50,VRPBLTW,446,ok,16.2166061401,15.8576631546
50,VRPBLTW,447,ok,14.4269914627,13.9553565979
50,VRPBLTW,448,ok,18.0789146423,17.0918426514
50,VRPBLTW,449,ok,13.7970819473,13.7616910934
50,VRPBLTW,450,ok,14.9946651459,14.0253124237
50,VRPBLTW,451,ok,21.1327247620,18.9890441895
50,VRPBLTW,452,ok,11.7967672348,11.7967672348
50,VRPBLTW,453,ok,12.4450798035,12.4450798035
50,VRPBLTW,454,ok,18.8151054382,17.9626407623
50,VRPBLTW,455,ok,14.8973779678,14.0850429535
50,VRPBLTW,456,ok,18.6239089966,18.2706527710
50,VRPBLTW,457,ok,22.7061405182,22.1258506775
50,VRPBLTW,458,ok,13.0549888611,12.8951835632
50,VRPBLTW,459,ok,30.0416603088,27.6346359253
50,VRPBLTW,460,ok,17.9728851318,17.3436450958
50,VRPBLTW,461,ok,15.5227451324,14.9864082336
50,VRPBLTW,462,ok,15.9807987213,15.4919357300
50,VRPBLTW,463,ok,13.8078079224,13.3559246063
50,VRPBLTW,464,ok,19.4304523468,19.2229118347
50,VRPBLTW,465,ok,17.9576568604,17.2308692932
50,VRPBLTW,466,ok,15.3087205887,15.0374670029
50,VRPBLTW,467,ok,15.4124145508,15.0767221451
50,VRPBLTW,468,ok,17.9577903748,16.9401149750
50,VRPBLTW,469,ok,18.6944026947,17.4350605011
50,VRPBLTW,470,ok,16.1145133972,15.7857761383
50,VRPBLTW,471,ok,18.5619850159,18.5619850159
50,VRPBLTW,472,ok,14.8923053741,14.7267456055
50,VRPBLTW,473,ok,16.7124938965,15.7041711807
50,VRPBLTW,474,ok,15.0394668579,14.8885345459
50,VRPBLTW,475,ok,21.0297126770,20.2641735077
50,VRPBLTW,476,ok,14.3650569916,14.0848083496
50,VRPBLTW,477,ok,19.1392498016,18.6877670288
50,VRPBLTW,478,ok,15.9776582718,15.0096607208
50,VRPBLTW,479,ok,14.0449886322,13.8501186371
50,VRPBLTW,480,ok,11.4192581177,11.2753591537
50,VRPBLTW,481,ok,25.5117568970,24.3763790131
50,VRPBLTW,482,ok,30.1844482422,28.0354671478
50,VRPBLTW,483,ok,13.6830921173,13.6031017303
50,VRPBLTW,484,ok,17.2029457092,16.7099514008
50,VRPBLTW,485,ok,19.3804645538,18.5487880707
50,VRPBLTW,486,ok,21.1777763367,21.1777763367
50,VRPBLTW,487,ok,15.7639350891,15.4503574371
50,VRPBLTW,488,ok,18.3941135406,17.3640861511
50,VRPBLTW,489,ok,14.0785455704,13.6451835632
50,VRPBLTW,490,ok,14.8806219101,14.2011356354
50,VRPBLTW,491,ok,20.5454425812,20.4636688232
50,VRPBLTW,492,ok,15.2615842819,14.8746032715
50,VRPBLTW,493,ok,16.2015800476,16.2015800476
50,VRPBLTW,494,ok,17.6763668060,17.6763668060
50,VRPBLTW,495,ok,18.7286701202,18.6592597961
50,VRPBLTW,496,ok,25.9632511139,25.4655723572
50,VRPBLTW,497,ok,17.4288845062,17.2680740356
50,VRPBLTW,498,ok,19.5629749298,19.2331733704
50,VRPBLTW,499,ok,18.9160556793,18.0381202698
50,VRPBLTW,500,ok,21.7775039673,20.9557075500
50,VRPBLTW,501,ok,14.3495922089,14.3495922089
50,VRPBLTW,502,ok,14.2301959991,13.4944152832
50,VRPBLTW,503,ok,25.3945388794,24.9726982117
50,VRPBLTW,504,ok,19.1510925293,19.0126991272
50,VRPBLTW,505,ok,14.8678865433,14.6132450104
50,VRPBLTW,506,ok,17.8526878357,17.4665946960
50,VRPBLTW,507,ok,17.6006546021,16.9862022400
50,VRPBLTW,508,ok,12.5008754730,11.9399881363
50,VRPBLTW,509,ok,17.1824798584,16.4583568573
50,VRPBLTW,510,ok,14.6506423950,14.6366796494
50,VRPBLTW,511,ok,13.3631772995,12.8092842102
50,VRPBLTW,512,ok,19.0104255676,17.9166831970
50,VRPBLTW,513,ok,21.2160186768,19.4254302979
50,VRPBLTW,514,ok,18.3746204376,18.0006561279
50,VRPBLTW,515,ok,23.5001792908,20.8796691895
50,VRPBLTW,516,ok,13.3788242340,12.6861896515
50,VRPBLTW,517,ok,18.1372947693,18.1372947693
50,VRPBLTW,518,ok,13.4406366348,13.3974084854
50,VRPBLTW,519,ok,17.5347423553,17.0499267578
50,VRPBLTW,520,ok,12.1839294434,11.9460964203
50,VRPBLTW,521,ok,15.0310764313,14.5894994736
50,VRPBLTW,522,ok,14.3200836182,14.3200836182
50,VRPBLTW,523,ok,11.0171089172,10.5057334900
50,VRPBLTW,524,ok,13.3136081696,12.8466663361
50,VRPBLTW,525,ok,13.7602615356,13.2321481705
50,VRPBLTW,526,ok,14.4299898148,14.0849809647
50,VRPBLTW,527,ok,16.6322174072,15.6123905182
50,VRPBLTW,528,ok,17.0607414246,16.6783542633
50,VRPBLTW,529,ok,21.0178604126,20.9754753113
50,VRPBLTW,530,ok,14.7773990631,14.3821678162
50,VRPBLTW,531,ok,17.5016918182,17.3729057312
50,VRPBLTW,532,ok,15.6159839630,14.6633396149
50,VRPBLTW,533,ok,14.8340282440,13.9746236801
50,VRPBLTW,534,ok,15.0351829529,14.0646314621
50,VRPBLTW,535,ok,15.6937780380,15.1077632904
50,VRPBLTW,536,ok,15.5906057358,15.1595945358
50,VRPBLTW,537,ok,17.9503364563,17.7684764862
50,VRPBLTW,538,ok,13.9451055527,13.7721519470
50,VRPBLTW,539,ok,14.7611150742,14.6792545319
50,VRPBLTW,540,ok,14.7372169495,14.3035974503
50,VRPBLTW,541,ok,18.4320392609,17.8982143402
50,VRPBLTW,542,ok,18.5568199158,17.0992717743
50,VRPBLTW,543,ok,21.5501842499,21.2637977600
50,VRPBLTW,544,ok,19.2797164917,19.2797164917
50,VRPBLTW,545,ok,17.2477912903,17.0504226685
50,VRPBLTW,546,ok,21.3495655060,20.5580272675
50,VRPBLTW,547,ok,14.6205768585,14.5105323792
50,VRPBLTW,548,ok,18.7396602631,18.0326995850
50,VRPBLTW,549,ok,13.8110580444,13.1297569275
50,VRPBLTW,550,ok,12.5010643005,12.4665069580
50,VRPBLTW,551,ok,22.4711170197,22.3979873657
50,VRPBLTW,552,ok,19.2934761047,19.0099105835
50,VRPBLTW,553,ok,13.2275018692,13.1699409485
50,VRPBLTW,554,ok,16.6983184814,16.6152725220
50,VRPBLTW,555,ok,22.2707557678,20.2869758606
50,VRPBLTW,556,ok,15.5742301941,15.1649513245
50,VRPBLTW,557,ok,16.6999130249,15.9545822144
50,VRPBLTW,558,ok,16.0312099457,15.3268222809
50,VRPBLTW,559,ok,21.6890830994,21.1673984528
50,VRPBLTW,560,ok,15.7978210449,14.6083116531
50,VRPBLTW,561,ok,17.3535137177,17.0724658966
50,VRPBLTW,562,ok,14.3868503571,14.3868503571
50,VRPBLTW,563,ok,19.7297954559,19.7247924805
50,VRPBLTW,564,ok,21.7548809052,20.8697986603
50,VRPBLTW,565,ok,23.4159374237,21.7243347168
50,VRPBLTW,566,ok,13.3187227249,13.3187227249
50,VRPBLTW,567,ok,14.3783740997,14.0420713425
50,VRPBLTW,568,ok,13.2066240311,12.6800098419
50,VRPBLTW,569,ok,12.1711921692,11.8674869537
50,VRPBLTW,570,ok,24.7172164917,24.7172164917
50,VRPBLTW,571,ok,23.0312004089,22.6659126282
50,VRPBLTW,572,ok,16.8676414490,16.3527069092
50,VRPBLTW,573,ok,18.0997066498,17.2595043182
50,VRPBLTW,574,ok,16.5703849792,16.5697593689
50,VRPBLTW,575,ok,17.6647300720,16.5400123596
50,VRPBLTW,576,ok,15.9968366623,15.7042341232
50,VRPBLTW,577,ok,16.7800159454,16.7800159454
50,VRPBLTW,578,ok,18.6079769135,18.4639587402
50,VRPBLTW,579,ok,23.8453311920,21.1151142120
50,VRPBLTW,580,ok,16.4941787720,15.0201139450
50,VRPBLTW,581,ok,20.8563919067,20.6845092773
50,VRPBLTW,582,ok,18.8773307800,18.1583213806
50,VRPBLTW,583,ok,14.3297929764,14.1104526520
50,VRPBLTW,584,ok,19.6833839417,19.2668190002
50,VRPBLTW,585,ok,21.7119560242,20.6658363342
50,VRPBLTW,586,ok,15.3068885803,13.8218212128
50,VRPBLTW,587,ok,16.9445571899,16.2673759460
50,VRPBLTW,588,ok,21.7964134216,20.5819263458
50,VRPBLTW,589,ok,17.1763439178,16.2321472168
50,VRPBLTW,590,ok,15.5887203217,14.7838020325
50,VRPBLTW,591,ok,17.9025688171,17.6038169861
50,VRPBLTW,592,ok,14.8130931854,14.0324535370
50,VRPBLTW,593,ok,19.6726799011,18.8264045715
50,VRPBLTW,594,ok,18.4619121552,17.6925239563
50,VRPBLTW,595,ok,14.6449289322,14.6449289322
50,VRPBLTW,596,ok,20.2148952484,19.8836441040
50,VRPBLTW,597,ok,29.9409790039,28.0179023743
50,VRPBLTW,598,ok,18.4720840454,18.1784706116
50,VRPBLTW,599,ok,19.4508323669,18.2878952026
50,VRPBLTW,600,ok,23.3892707825,22.9886360168
50,VRPBLTW,601,ok,13.5954847336,12.6536998749
50,VRPBLTW,602,ok,13.9564437866,13.3993186951
50,VRPBLTW,603,ok,13.9108238220,13.7427177429
50,VRPBLTW,604,ok,14.0300302505,13.8667001724
50,VRPBLTW,605,ok,14.6085300446,13.8775005341
50,VRPBLTW,606,ok,24.0649967194,22.9348316193
50,VRPBLTW,607,ok,25.4421138763,25.0138759613
50,VRPBLTW,608,ok,22.7856140137,21.9700431824
50,VRPBLTW,609,ok,22.2020931244,21.7604579926
50,VRPBLTW,610,ok,15.5957641602,14.6728658676
50,VRPBLTW,611,ok,21.7447586060,20.7484931946
50,VRPBLTW,612,ok,23.6289024353,22.8126068115
50,VRPBLTW,613,ok,14.4048061371,14.2069311142
50,VRPBLTW,614,ok,15.5369071960,14.6850738525
50,VRPBLTW,615,ok,19.0599212646,18.0963821411
50,VRPBLTW,616,ok,15.8404607773,15.4559583664
50,VRPBLTW,617,ok,16.8783512115,16.7291793823
50,VRPBLTW,618,ok,15.4273300171,15.0976972580
50,VRPBLTW,619,ok,15.2991085052,14.7188339233
50,VRPBLTW,620,ok,12.4197063446,11.9012279510
50,VRPBLTW,621,ok,12.7889137268,12.4730205536
50,VRPBLTW,622,ok,17.7296028137,17.1745910645
50,VRPBLTW,623,ok,18.3770179749,17.4792385101
50,VRPBLTW,624,ok,15.1612968445,14.7346878052
50,VRPBLTW,625,ok,14.7345705032,14.0251617432
50,VRPBLTW,626,ok,20.3497734070,19.5623855591
50,VRPBLTW,627,ok,15.3428468704,15.0170269012
50,VRPBLTW,628,ok,15.3912506104,15.3912506104
50,VRPBLTW,629,ok,16.1177616119,15.5443344116
50,VRPBLTW,630,ok,17.6915168762,15.9895954132
50,VRPBLTW,631,ok,12.4038925171,11.8645992279
50,VRPBLTW,632,ok,20.5181617737,20.5181617737
50,VRPBLTW,633,ok,12.8517322540,12.5676441193
50,VRPBLTW,634,ok,20.2144050598,19.1500778198
50,VRPBLTW,635,ok,20.0830593109,19.6557350159
50,VRPBLTW,636,ok,18.3100452423,18.3100452423
50,VRPBLTW,637,ok,15.4204645157,15.0150661469
50,VRPBLTW,638,ok,17.2799339294,16.3035049438
50,VRPBLTW,639,ok,19.1538257599,18.9012374878
50,VRPBLTW,640,ok,14.8603515625,14.1167087555
50,VRPBLTW,641,ok,24.6630573273,23.3631763458
50,VRPBLTW,642,ok,11.2227020264,10.9533939362
50,VRPBLTW,643,ok,22.1519737244,19.6267280579
50,VRPBLTW,644,ok,16.1234245300,15.6666984558
50,VRPBLTW,645,ok,23.0592193604,22.2687530518
50,VRPBLTW,646,ok,14.8816623688,14.5227909088
50,VRPBLTW,647,ok,15.0813035965,14.6936273575
50,VRPBLTW,648,ok,16.4924869537,16.4442195892
50,VRPBLTW,649,ok,22.0859451294,21.1282768250
50,VRPBLTW,650,ok,15.6945781708,15.0899477005
50,VRPBLTW,651,ok,17.2793750763,16.4412040710
50,VRPBLTW,652,ok,18.8107070923,17.6027774811
50,VRPBLTW,653,ok,13.4924850464,12.9485025406
50,VRPBLTW,654,ok,13.3710765839,12.8246440887
50,VRPBLTW,655,ok,18.8837242126,18.7020473480
50,VRPBLTW,656,ok,14.7075853348,14.1968326569
50,VRPBLTW,657,ok,18.4502696991,18.4502696991
50,VRPBLTW,658,ok,19.1595191956,19.1595191956
50,VRPBLTW,659,ok,22.1729621887,21.3109912872
50,VRPBLTW,660,ok,20.7780475616,19.5141296387
50,VRPBLTW,661,ok,19.0676689148,17.8490562439
50,VRPBLTW,662,ok,19.9999351501,19.1530246735
50,VRPBLTW,663,ok,16.6541099548,16.2840728760
50,VRPBLTW,664,ok,15.6149454117,14.7281789780
50,VRPBLTW,665,ok,11.9818267822,11.2711372375
50,VRPBLTW,666,ok,14.8398933411,14.1920280457
50,VRPBLTW,667,ok,18.9360313416,18.1348991394
50,VRPBLTW,668,ok,12.4105958939,12.3991718292
50,VRPBLTW,669,ok,19.1365547180,18.2930984497
50,VRPBLTW,670,ok,19.1213340759,18.7864837646
50,VRPBLTW,671,ok,17.3741073608,16.8023223877
50,VRPBLTW,672,ok,18.7029933929,17.1126289368
50,VRPBLTW,673,ok,13.4518833160,13.3901185989
50,VRPBLTW,674,ok,17.5186424255,17.0644569397
50,VRPBLTW,675,ok,17.2557621002,16.3243618011
50,VRPBLTW,676,ok,15.9719333649,15.8258705139
50,VRPBLTW,677,ok,18.1173553467,17.6747665405
50,VRPBLTW,678,ok,12.6446170807,12.6446170807
50,VRPBLTW,679,ok,28.2429885864,26.4342002869
50,VRPBLTW,680,ok,21.2563781738,20.1930770874
50,VRPBLTW,681,ok,18.3719844818,17.1404514313
50,VRPBLTW,682,ok,15.6634635925,14.6209411621
50,VRPBLTW,683,ok,17.3805885315,16.1593933105
50,VRPBLTW,684,ok,14.0555744171,13.1256046295
50,VRPBLTW,685,ok,19.5072650909,18.9107456207
50,VRPBLTW,686,ok,14.3193664551,13.4010658264
50,VRPBLTW,687,ok,11.9869918823,11.9869918823
50,VRPBLTW,688,ok,14.1207160950,13.9603147507
50,VRPBLTW,689,ok,25.3325729370,24.7722129822
50,VRPBLTW,690,ok,15.6146249771,15.0201482773
50,VRPBLTW,691,ok,14.8489246368,14.0808506012
50,VRPBLTW,692,ok,21.0272483826,20.3362426758
50,VRPBLTW,693,ok,20.4961853027,20.4961853027
50,VRPBLTW,694,ok,14.8850269318,14.1060447693
50,VRPBLTW,695,ok,14.5504074097,14.5504074097
50,VRPBLTW,696,ok,16.9974040985,15.9849481583
50,VRPBLTW,697,ok,14.8189659119,14.8189659119
50,VRPBLTW,698,ok,23.1200160980,21.9500675201
50,VRPBLTW,699,ok,15.7809123993,14.9489612579
50,VRPBLTW,700,ok,14.5959262848,13.5175409317
50,VRPBLTW,701,ok,18.0190658569,17.5805015564
50,VRPBLTW,702,ok,26.9758033752,26.3699626923
50,VRPBLTW,703,ok,18.3494300842,17.0641460419
50,VRPBLTW,704,ok,19.8747253418,19.1917495728
50,VRPBLTW,705,ok,18.9664154053,18.7199325562
50,VRPBLTW,706,ok,16.6759853363,16.3203964233
50,VRPBLTW,707,ok,19.0522975922,18.3207054138
50,VRPBLTW,708,ok,18.6249847412,18.3623886108
50,VRPBLTW,709,ok,17.0847206116,16.5570793152
50,VRPBLTW,710,ok,19.5267486572,18.7576389313
50,VRPBLTW,711,ok,17.0046958923,16.1489219666
50,VRPBLTW,712,ok,18.4214477539,17.2002601624
50,VRPBLTW,713,ok,17.1493186951,16.0569343567
50,VRPBLTW,714,ok,18.3232154846,17.0676307678
50,VRPBLTW,715,ok,20.1916046143,19.9487686157
50,VRPBLTW,716,ok,15.6208505630,14.8848857880
50,VRPBLTW,717,ok,16.6480255127,16.6480255127
50,VRPBLTW,718,ok,15.0437602997,13.7406654358
50,VRPBLTW,719,ok,12.8161029816,12.3836441040
50,VRPBLTW,720,ok,14.1722908020,13.1218214035
50,VRPBLTW,721,ok,14.8524312973,13.5441560745
50,VRPBLTW,722,ok,15.1940374374,14.3171901703
50,VRPBLTW,723,ok,18.8999443054,17.9035987854
50,VRPBLTW,724,ok,17.5134143829,16.5441913605
50,VRPBLTW,725,ok,13.7670192719,13.1505088806
50,VRPBLTW,726,ok,20.3589935303,19.1157169342
50,VRPBLTW,727,ok,20.8530826569,20.7649784088
50,VRPBLTW,728,ok,17.3572235107,15.9468793869
50,VRPBLTW,729,ok,15.6573038101,15.2121372223
50,VRPBLTW,730,ok,18.0424766541,17.3154525757
50,VRPBLTW,731,ok,16.8227233887,16.7918357849
50,VRPBLTW,732,ok,24.1142978668,23.2375869751
50,VRPBLTW,733,ok,14.8330497742,14.8330497742
50,VRPBLTW,734,ok,14.6437253952,14.4093036652
50,VRPBLTW,735,ok,18.8336868286,17.6771793365
50,VRPBLTW,736,ok,14.2408952713,13.6302499771
50,VRPBLTW,737,ok,13.7490282059,13.3483133316
50,VRPBLTW,738,ok,15.1276750565,13.7941951752
50,VRPBLTW,739,ok,17.7770824432,16.4673194885
50,VRPBLTW,740,ok,16.3145637512,16.3145637512
50,VRPBLTW,741,ok,14.2082462311,13.3737316132
50,VRPBLTW,742,ok,19.4625053406,19.3249893188
50,VRPBLTW,743,ok,17.6773986816,17.6205139160
50,VRPBLTW,744,ok,12.8901128769,12.5385808945
50,VRPBLTW,745,ok,17.8985671997,17.2677040100
50,VRPBLTW,746,ok,16.9200534821,15.0334653854
50,VRPBLTW,747,ok,14.6677608490,14.6523923874
50,VRPBLTW,748,ok,16.3067302704,15.1605815887
50,VRPBLTW,749,ok,15.1992998123,14.3883218765
50,VRPBLTW,750,ok,13.9673595428,13.0995445251
50,VRPBLTW,751,ok,18.7224140167,18.7224140167
50,VRPBLTW,752,ok,13.7458362579,12.8534593582
50,VRPBLTW,753,ok,25.8655872345,25.5226287842
50,VRPBLTW,754,ok,18.6393299103,18.5178070068
50,VRPBLTW,755,ok,21.4816360474,21.1681442261
50,VRPBLTW,756,ok,20.6362266541,20.6236419678
50,VRPBLTW,757,ok,18.2221336365,18.2140655518
50,VRPBLTW,758,ok,17.5177268982,17.5177268982
50,VRPBLTW,759,ok,18.3259487152,18.0767955780
50,VRPBLTW,760,ok,19.2659320831,17.9515476227
50,VRPBLTW,761,ok,24.0109863281,23.5693550110
50,VRPBLTW,762,ok,19.8079261780,18.4852561951
50,VRPBLTW,763,ok,16.6556739807,16.6556739807
50,VRPBLTW,764,ok,21.3063945770,19.7881431580
50,VRPBLTW,765,ok,19.0830497742,18.8346290588
50,VRPBLTW,766,ok,16.5041236877,16.0609149933
50,VRPBLTW,767,ok,15.7574024200,14.8779850006
50,VRPBLTW,768,ok,16.7518520355,16.0040397644
50,VRPBLTW,769,ok,15.7518901825,15.2700080872
50,VRPBLTW,770,ok,18.3979473114,16.6549434662
50,VRPBLTW,771,ok,18.0168914795,18.0168914795
50,VRPBLTW,772,ok,21.0306015015,20.3806476593
50,VRPBLTW,773,ok,11.9842929840,11.9842929840
50,VRPBLTW,774,ok,17.1794986725,16.7125434875
50,VRPBLTW,775,ok,26.7232341766,25.4865531921
50,VRPBLTW,776,ok,18.0745487213,18.0745487213
50,VRPBLTW,777,ok,16.0489902496,15.5549764633
50,VRPBLTW,778,ok,13.4579734802,12.9957294464
50,VRPBLTW,779,ok,16.9271850586,15.6035442352
50,VRPBLTW,780,ok,14.7223939896,14.3832721710
50,VRPBLTW,781,ok,11.2378091812,11.2195196152
50,VRPBLTW,782,ok,19.1391258240,17.7267818451
50,VRPBLTW,783,ok,13.9879741669,13.6830587387
50,VRPBLTW,784,ok,17.4819564819,16.6471576691
50,VRPBLTW,785,ok,14.3093318939,14.3093318939
50,VRPBLTW,786,ok,15.2411460876,15.1313161850
50,VRPBLTW,787,ok,16.8784141541,16.8671569824
50,VRPBLTW,788,ok,14.3439779282,13.9019489288
50,VRPBLTW,789,ok,13.8718547821,13.8718547821
50,VRPBLTW,790,ok,14.6427707672,13.3142452240
50,VRPBLTW,791,ok,18.2222957611,17.1325817108
50,VRPBLTW,792,ok,12.2153520584,12.0482406616
50,VRPBLTW,793,ok,14.5049867630,13.8948726654
50,VRPBLTW,794,ok,15.3578443527,15.3474922180
50,VRPBLTW,795,ok,14.5558099747,14.0056133270
