problem_size,problem,instance,status,no_aug_cost,cost
200,OVRPLTW,627,ok,23.5710353851,22.8701095581
200,OVRPLTW,628,ok,22.9416656494,22.2754077911
200,OVRPLTW,629,ok,35.6135673523,35.2897911072
200,OVRPLTW,630,ok,32.7808914185,31.6487045288
200,OVRPLTW,631,ok,22.8993644714,21.9193725586
200,OVRPLTW,632,ok,33.5769119263,32.9671401978
200,OVRPLTW,633,ok,22.0726890564,21.5390396118
200,OVRPLTW,634,ok,26.2074699402,25.8362998962
200,OVRPLTW,635,ok,30.9292430878,30.3645973206
200,OVRPLTW,636,ok,31.0751304626,30.4468097687
200,OVRPLTW,637,ok,29.8832855225,29.5984382629
200,OVRPLTW,638,ok,31.0628814697,30.8328914642
200,OVRPLTW,639,ok,28.0856513977,27.3076744080
200,OVRPLTW,640,ok,25.4228878021,24.7233982086
200,OVRPLTW,641,ok,26.3947868347,25.9370212555
200,OVRPLTW,642,ok,23.4861335754,22.9468727112
200,OVRPLTW,643,ok,24.3038482666,24.3038482666
200,OVRPLTW,644,ok,28.9609680176,28.0880050659
200,OVRPLTW,645,ok,29.7785301208,28.7247047424
200,OVRPLTW,646,ok,32.8333358765,32.7357177734
200,OVRPLTW,647,ok,34.9139251709,34.3650932312
200,OVRPLTW,648,ok,26.2067584991,26.0754280090
200,OVRPLTW,649,ok,26.2572479248,25.5360317230
200,OVRPLTW,650,ok,32.7003860474,32.2775268555
200,OVRPLTW,651,ok,25.7921676636,25.5216274261
200,OVRPLTW,652,ok,23.9106693268,23.3608417511
200,OVRPLTW,653,ok,25.3841972351,24.7937812805
200,OVRPLTW,654,ok,28.8394107819,28.7886257172
200,OVRPLTW,655,ok,30.0255222321,28.8359107971
200,OVRPLTW,656,ok,28.9042129517,28.3263130188
200,OVRPLTW,657,ok,35.0773391724,34.8407363892
200,OVRPLTW,658,ok,35.0841445923,35.0841445923
200,OVRPLTW,659,ok,26.8239269257,26.4075698853
200,OVRPLTW,660,ok,28.5331916809,28.5331916809
200,OVRPLTW,661,ok,27.3645877838,27.3252849579
200,OVRPLTW,662,ok,25.6403884888,25.2657852173
200,OVRPLTW,663,ok,22.1897926331,21.5013885498
200,OVRPLTW,664,ok,23.0581665039,23.0581665039
200,OVRPLTW,665,ok,28.7807140350,28.0607280731
200,OVRPLTW,666,ok,25.8443107605,25.1675624847
200,OVRPLTW,667,ok,24.3898353577,23.6933898926
200,OVRPLTW,668,ok,28.1365680695,27.5308914185
200,OVRPLTW,669,ok,27.8375549316,27.2850646973
200,OVRPLTW,670,ok,27.7821769714,27.0011787415
200,OVRPLTW,671,ok,24.4327907562,23.9809646606
200,OVRPLTW,672,ok,30.4346351624,30.2864112854
200,OVRPLTW,673,ok,34.2080612183,33.4251365662
200,OVRPLTW,674,ok,20.6075096130,20.5351371765
200,OVRPLTW,675,ok,26.6437530518,26.3763065338
200,OVRPLTW,676,ok,21.5192070007,21.3124618530
200,OVRPLTW,677,ok,29.9463462830,29.7271347046
200,OVRPLTW,678,ok,22.8297348022,22.5835762024
200,OVRPLTW,679,ok,28.4420356750,28.4420356750
200,OVRPLTW,680,ok,28.7318572998,27.8226261139
200,OVRPLTW,681,ok,27.0830326080,26.9428081512
200,OVRPLTW,682,ok,21.2125835419,20.9187107086
200,OVRPLTW,683,ok,27.3204364777,26.7752876282
200,OVRPLTW,684,ok,26.2602443695,26.2602443695
200,OVRPLTW,685,ok,22.5898056030,21.9682350159
200,OVRPLTW,686,ok,23.4318237305,22.6772842407
200,OVRPLTW,687,ok,27.6686573029,27.0464897156
200,OVRPLTW,688,ok,22.3078918457,21.5402259827
200,OVRPLTW,689,ok,31.4176101685,30.9658012390
200,OVRPLTW,690,ok,26.1427421570,25.2595138550
200,OVRPLTW,691,ok,30.0701103210,29.7490196228
200,OVRPLTW,692,ok,25.9376277924,25.9376277924
200,OVRPLTW,693,ok,23.2014598846,22.5537433624
200,OVRPLTW,694,ok,27.9538936615,27.2974567413
200,OVRPLTW,695,ok,29.7732295990,29.4333839417
200,OVRPLTW,696,ok,25.3700466156,25.1676559448
200,OVRPLTW,697,ok,26.6042537689,25.9015369415
200,OVRPLTW,698,ok,29.0826587677,27.9340076447
200,OVRPLTW,699,ok,22.6697654724,22.2392196655
200,OVRPLTW,700,ok,22.8323211670,22.5214462280
200,OVRPLTW,701,ok,23.6745700836,23.2926597595
200,OVRPLTW,702,ok,21.5221061707,21.4901885986
200,OVRPLTW,703,ok,27.7918415070,26.8255081177
200,OVRPLTW,704,ok,25.0228404999,24.1547813416
200,OVRPLTW,705,ok,23.6745033264,23.5850849152
200,OVRPLTW,706,ok,25.5749130249,25.3313102722
200,OVRPLTW,707,ok,25.1800079346,24.0723533630
200,OVRPLTW,708,ok,23.7310333252,23.2988128662
200,OVRPLTW,709,ok,26.3185958862,25.4317550659
200,OVRPLTW,710,ok,27.0387821198,26.7665748596
200,OVRPLTW,711,ok,22.2002048492,21.4661293030
200,OVRPLTW,712,ok,24.2169685364,23.7784805298
200,OVRPLTW,713,ok,24.4928188324,24.3975658417
200,OVRPLTW,714,ok,27.5532855988,27.3877925873
200,OVRPLTW,715,ok,27.6828708649,27.6067600250
200,OVRPLTW,716,ok,27.9205818176,27.9205818176
200,OVRPLTW,717,ok,20.8123245239,20.8123245239
200,OVRPLTW,718,ok,22.3604927063,21.5796623230
200,OVRPLTW,719,ok,25.4204578400,25.2649383545
200,OVRPLTW,720,ok,27.7287597656,27.7223205566
200,OVRPLTW,721,ok,22.5075645447,22.1887245178
200,OVRPLTW,722,ok,25.0253601074,24.7905082703
200,OVRPLTW,723,ok,26.6375579834,26.6375579834
200,OVRPLTW,724,ok,34.1514587402,33.5018234253
200,OVRPLTW,725,ok,24.2372875214,24.0111465454
200,OVRPLTW,726,ok,25.3299579620,25.0344429016
200,OVRPLTW,727,ok,27.6893196106,27.1171665192
200,OVRPLTW,728,ok,20.3540878296,19.5887565613
200,OVRPLTW,729,ok,25.3462600708,25.2192249298
200,OVRPLTW,730,ok,21.9436492920,21.4445476532
200,OVRPLTW,731,ok,27.8990592957,27.6727943420
200,OVRPLTW,732,ok,29.9903755188,29.9903755188
200,OVRPLTW,733,ok,22.1003894806,21.8371601105
200,OVRPLTW,734,ok,25.9835968018,25.4763259888
200,OVRPLTW,735,ok,22.1951293945,21.9193019867
200,OVRPLTW,736,ok,22.8168773651,22.7644538879
200,OVRPLTW,737,ok,20.5859909058,20.1261596680
200,OVRPLTW,738,ok,25.3131179810,24.9146919250
200,OVRPLTW,739,ok,25.0126380920,25.0126380920
200,OVRPLTW,740,ok,28.5782051086,27.7955188751
200,OVRPLTW,741,ok,22.5016231537,21.9408912659
200,OVRPLTW,742,ok,32.3739318848,32.3739318848
200,OVRPLTW,743,ok,25.6363773346,25.4592170715
200,OVRPLTW,744,ok,25.4996795654,24.8169288635
200,OVRPLTW,745,ok,26.2066898346,25.2217216492
200,OVRPLTW,746,ok,25.2139034271,24.9848003387
200,OVRPLTW,747,ok,34.7458801270,34.1085281372
200,OVRPLTW,748,ok,21.2447509766,20.4371910095
200,OVRPLTW,749,ok,24.0752143860,23.0418643951
200,OVRPLTW,750,ok,32.2562179565,31.7853755951
200,OVRPLTW,751,ok,23.3804531097,22.5249214172
200,OVRPLTW,752,ok,27.6501007080,27.6501007080
200,OVRPLTW,753,ok,22.5594787598,21.7604789734
200,OVRPLTW,754,ok,34.8887977600,34.3663787842
200,OVRPLTW,755,ok,26.5626449585,25.8305339813
200,OVRPLTW,756,ok,24.0417251587,24.0258026123
200,OVRPLTW,757,ok,26.8630733490,26.4997558594
200,OVRPLTW,758,ok,30.2311992645,29.4609394073
200,OVRPLTW,759,ok,23.0665283203,22.1635551453
200,OVRPLTW,760,ok,26.3864784241,25.9268913269
200,OVRPLTW,761,ok,22.9557933807,22.9557933807
200,OVRPLTW,762,ok,26.8855476379,26.1812572479
200,OVRPLTW,763,ok,26.3314666748,26.0118484497
200,OVRPLTW,764,ok,35.4253158569,34.8320693970
200,OVRPLTW,765,ok,21.9258480072,21.2885475159
200,OVRPLTW,766,ok,25.4598579407,25.4598579407
200,OVRPLTW,767,ok,23.4424285889,22.9714355469
200,OVRPLTW,768,ok,27.3790512085,26.8123455048
200,OVRPLTW,769,ok,24.6823596954,24.2378787994
200,OVRPLTW,770,ok,23.0768489838,22.5000190735
200,OVRPLTW,771,ok,19.8500556946,19.4711837769
200,OVRPLTW,772,ok,23.3471431732,23.1491069794
200,OVRPLTW,773,ok,22.8661403656,22.5826225281
200,OVRPLTW,774,ok,24.3097610474,23.8458023071
200,OVRPLTW,775,ok,30.8260765076,30.6191902161
200,OVRPLTW,776,ok,27.7908782959,27.5696735382
200,OVRPLTW,777,ok,27.5486602783,27.1811676025
200,OVRPLTW,778,ok,22.6550426483,22.0334320068
200,OVRPLTW,779,ok,27.9110126495,27.2171802521
200,OVRPLTW,780,ok,26.0555572510,25.3033714294
200,OVRPLTW,781,ok,22.4912509918,22.4912509918
200,OVRPLTW,782,ok,26.6825180054,26.1641578674
200,OVRPLTW,783,ok,29.0440521240,28.7588806152
200,OVRPLTW,784,ok,21.4834327698,20.9271163940
200,OVRPLTW,785,ok,22.0198249817,21.7077102661
200,OVRPLTW,786,ok,22.1923179626,22.1923179626
200,OVRPLTW,787,ok,26.1357421875,25.0243930817
200,OVRPLTW,788,ok,33.6084136963,32.6443328857
200,OVRPLTW,789,ok,22.8517112732,22.3911705017
200,OVRPLTW,790,ok,24.1263732910,23.4781837463
200,OVRPLTW,791,ok,24.9357891083,24.4655838013
200,OVRPLTW,792,ok,27.5377120972,27.0000534058
200,OVRPLTW,793,ok,27.3910579681,26.6878795624
200,OVRPLTW,794,ok,23.4398899078,23.4056243896
200,OVRPLTW,795,ok,31.9179153442,31.2953109741
200,OVRPLTW,796,ok,26.2277641296,25.6451416016
200,OVRPLTW,797,ok,33.8690719604,33.0301895142
200,OVRPLTW,798,ok,28.9229297638,28.5818290710
200,OVRPLTW,799,ok,26.1170673370,25.6856136322
200,OVRPLTW,800,ok,28.6129608154,28.0463180542
200,OVRPLTW,801,ok,25.8352508545,25.7776031494
200,OVRPLTW,802,ok,25.8248634338,25.2279319763
200,OVRPLTW,803,ok,22.2407398224,21.8059158325
200,OVRPLTW,804,ok,27.9187831879,27.6924839020
200,OVRPLTW,805,ok,31.8790168762,31.2796115875
200,OVRPLTW,806,ok,34.6308975220,34.5823440552
200,OVRPLTW,807,ok,23.7289505005,23.2758388519
200,OVRPLTW,808,ok,21.9280548096,21.2339134216
200,OVRPLTW,809,ok,32.7378807068,32.0273551941
200,OVRPLTW,810,ok,23.7502746582,23.4299926758
200,OVRPLTW,811,ok,21.9488868713,21.3420467377
200,OVRPLTW,812,ok,24.2145462036,23.8038330078
200,OVRPLTW,813,ok,23.4352149963,22.4919395447
200,OVRPLTW,814,ok,28.7974262238,27.9670486450
200,OVRPLTW,815,ok,33.4147033691,32.6246643066
200,OVRPLTW,816,ok,26.2018280029,25.7420387268
200,OVRPLTW,817,ok,29.2780113220,28.6266670227
200,OVRPLTW,818,ok,23.5828132629,23.4914684296
200,OVRPLTW,819,ok,21.1897411346,21.1897411346
200,OVRPLTW,820,ok,21.6269302368,21.6269302368
200,OVRPLTW,821,ok,27.7028961182,26.7120571136
200,OVRPLTW,822,ok,21.8178787231,21.8178787231
200,OVRPLTW,823,ok,27.3483448029,27.1968002319
200,OVRPLTW,824,ok,24.5311222076,24.1182689667
200,OVRPLTW,825,ok,22.4875202179,21.7670230865
200,OVRPLTW,826,ok,26.1369857788,25.7997474670
200,OVRPLTW,827,ok,27.9590225220,27.9590225220
200,OVRPLTW,828,ok,24.2407646179,24.2407646179
200,OVRPLTW,829,ok,23.1771907806,23.1771907806
200,OVRPLTW,830,ok,26.3986206055,25.5117149353
200,OVRPLTW,831,ok,30.3987216949,29.9211826324
200,OVRPLTW,832,ok,33.2376480103,32.6089820862
200,OVRPLTW,833,ok,23.5799140930,22.8343811035
200,OVRPLTW,834,ok,25.5439567566,24.8905792236
200,OVRPLTW,835,ok,27.1420288086,26.9401702881
200,OVRPLTW,836,ok,23.6236495972,22.3993682861
200,OVRPLTW,837,ok,24.6759147644,23.1891193390
200,OVRPLTW,838,ok,27.4759712219,27.1182212830
200,OVRPLTW,839,ok,25.4809455872,24.8165435791
200,OVRPLTW,840,ok,23.9168872833,23.2453041077
200,OVRPLTW,841,ok,31.8940887451,31.6355209351
200,OVRPLTW,842,ok,28.9626293182,28.5119743347
200,OVRPLTW,843,ok,22.7849388123,22.5550346375
200,OVRPLTW,844,ok,21.3066558838,21.1682376862
200,OVRPLTW,845,ok,31.9927787781,31.3701343536
200,OVRPLTW,846,ok,30.2092704773,30.2092704773
200,OVRPLTW,847,ok,26.6675968170,26.6522197723
200,OVRPLTW,848,ok,28.0071468353,27.3492336273
200,OVRPLTW,849,ok,28.2473888397,27.9959182739
200,OVRPLTW,850,ok,23.7919883728,23.2282905579
200,OVRPLTW,851,ok,26.9064178467,26.7628402710
200,OVRPLTW,852,ok,28.4036140442,27.6045532227
200,OVRPLTW,853,ok,29.0795288086,28.5515651703
200,OVRPLTW,854,ok,26.6256065369,26.4084529877
200,OVRPLTW,855,ok,21.1075744629,21.1075744629
200,OVRPLTW,856,ok,20.7578296661,20.7578296661
200,OVRPLTW,857,ok,25.1533775330,24.5422134399
200,OVRPLTW,858,ok,26.7116355896,26.6783065796
200,OVRPLTW,859,ok,23.7930145264,22.9692974091
200,OVRPLTW,860,ok,22.2812461853,21.7520618439
200,OVRPLTW,861,ok,30.4460525513,29.3576660156
200,OVRPLTW,862,ok,26.1143836975,25.9257202148
200,OVRPLTW,863,ok,26.7345428467,26.5215377808
200,OVRPLTW,864,ok,30.0783004761,29.7562255859
200,OVRPLTW,865,ok,23.1593799591,22.4534568787
200,OVRPLTW,866,ok,36.2212142944,34.9621276855
200,OVRPLTW,867,ok,24.8766021729,24.6773071289
200,OVRPLTW,868,ok,30.9246520996,30.6394577026
200,OVRPLTW,869,ok,22.3770294189,22.0880203247
200,OVRPLTW,870,ok,28.4284019470,28.4284019470
200,OVRPLTW,871,ok,26.9143619537,26.6630287170
200,OVRPLTW,872,ok,23.1082515717,22.8581275940
200,OVRPLTW,873,ok,26.5402793884,26.5402793884
200,OVRPLTW,874,ok,33.6521148682,32.7650756836
200,OVRPLTW,875,ok,28.8973083496,28.3181915283
200,OVRPLTW,876,ok,28.4093246460,27.9082908630
200,OVRPLTW,877,ok,30.5166053772,29.6138496399
200,OVRPLTW,878,ok,32.8487091064,32.1963539124
200,OVRPLTW,879,ok,30.9546089172,30.7262802124
200,OVRPLTW,880,ok,23.0505294800,22.9966659546
200,OVRPLTW,881,ok,22.9367675781,22.5466938019
200,OVRPLTW,882,ok,21.7139511108,21.0327186584
200,OVRPLTW,883,ok,25.7052803040,24.9105529785
200,OVRPLTW,884,ok,27.6984100342,26.9308261871
200,OVRPLTW,885,ok,20.7409629822,20.7409629822
200,OVRPLTW,886,ok,21.3777599335,20.8572425842
200,OVRPLTW,887,ok,22.7628879547,22.2030410767
200,OVRPLTW,888,ok,28.8245544434,28.8245544434
200,OVRPLTW,889,ok,30.2438259125,29.7199840546
200,OVRPLTW,890,ok,25.6079902649,24.5430450439
200,OVRPLTW,891,ok,25.7788410187,24.8512115479
200,OVRPLTW,892,ok,30.9380569458,30.5023746490
200,OVRPLTW,893,ok,22.2306289673,21.7531661987
200,OVRPLTW,894,ok,22.5598258972,21.6700401306
200,OVRPLTW,895,ok,23.8472366333,23.1653156281
200,OVRPLTW,896,ok,24.8345508575,24.3069992065
200,OVRPLTW,897,ok,29.0250949860,27.9212646484
200,OVRPLTW,898,ok,30.7067565918,29.9089717865
200,OVRPLTW,899,ok,26.7636566162,26.3105239868
200,OVRPLTW,900,ok,26.4799919128,25.9226055145
200,OVRPLTW,901,ok,31.3400421143,30.7030467987
200,OVRPLTW,902,ok,27.7586288452,27.5127677917
200,OVRPLTW,903,ok,23.8737487793,23.8737487793
200,OVRPLTW,904,ok,28.1684799194,27.8626594543
200,OVRPLTW,905,ok,25.5500850677,24.3180770874
200,OVRPLTW,906,ok,27.9594326019,27.4891510010
200,OVRPLTW,907,ok,25.4115371704,24.7836303711
200,OVRPLTW,908,ok,22.7427730560,22.3411598206
200,OVRPLTW,909,ok,24.5287704468,23.9231281281
200,OVRPLTW,910,ok,23.8640251160,23.0841560364
200,OVRPLTW,911,ok,34.9485855103,34.2862358093
200,OVRPLTW,912,ok,23.8532142639,23.5057868958
200,OVRPLTW,913,ok,21.5249252319,20.9745998383
200,OVRPLTW,914,ok,29.8095550537,29.3670177460
200,OVRPLTW,915,ok,21.5288772583,21.1832656860
200,OVRPLTW,916,ok,22.6493778229,22.5231513977
200,OVRPLTW,917,ok,22.7748374939,22.3643264771
200,OVRPLTW,918,ok,25.4252090454,24.5774497986
200,OVRPLTW,919,ok,25.0317497253,24.8209838867
200,OVRPLTW,920,ok,20.8986206055,20.5053005219
200,OVRPLTW,921,ok,22.4972915649,21.9202766418
200,OVRPLTW,922,ok,23.8546371460,22.7471771240
200,OVRPLTW,923,ok,28.9165267944,27.8781433105
200,OVRPLTW,924,ok,31.8504695892,30.6521873474
200,OVRPLTW,925,ok,22.2936286926,21.8606815338
200,OVRPLTW,926,ok,32.8772964478,32.6054077148
200,OVRPLTW,927,ok,25.0205039978,24.2507801056
200,OVRPLTW,928,ok,27.8518848419,27.8054695129
200,OVRPLTW,929,ok,27.4965133667,27.0591049194
200,OVRPLTW,930,ok,21.3080329895,21.3080329895
200,OVRPLTW,931,ok,23.8778285980,23.4935035706
200,OVRPLTW,932,ok,24.0963325500,23.2232036591
200,OVRPLTW,933,ok,22.8120384216,22.5416660309
200,OVRPLTW,934,ok,25.6562767029,25.4925880432
200,OVRPLTW,935,ok,33.4741477966,33.2198486328
200,OVRPLTW,936,ok,21.8350219727,21.7577095032
200,OVRPLTW,937,ok,21.6663169861,21.2083530426
200,OVRPLTW,938,ok,24.9518318176,24.9518318176
200,OVRPLTW,939,ok,30.4461975098,29.6583442688
200,OVRPLTW,940,ok,31.6528434753,31.3222541809
200,OVRPLTW,941,ok,28.4651489258,27.9409999847
200,OVRPLTW,942,ok,24.6914710999,24.0059032440
200,OVRPLTW,943,ok,26.3138694763,26.3138694763
200,OVRPLTW,944,ok,34.6983032227,34.5808639526
200,OVRPLTW,945,ok,27.0790481567,27.0790481567
200,OVRPLTW,946,ok,20.7392311096,20.3872871399
200,OVRPLTW,947,ok,22.2084197998,21.5292491913
200,OVRPLTW,948,ok,29.0361118317,28.7296524048
200,OVRPLTW,949,ok,25.5011444092,25.1917572021
200,OVRPLTW,950,ok,23.9382171631,23.7176570892
200,OVRPLTW,951,ok,25.1830234528,24.7994022369
200,OVRPLTW,952,ok,28.2059822083,27.9627475739
200,OVRPLTW,953,ok,28.8785438538,28.6081752777
200,OVRPLTW,954,ok,36.1294860840,35.4175796509
200,OVRPLTW,955,ok,25.6155414581,25.6155414581
200,OVRPLTW,956,ok,21.7031402588,21.0642280579
200,OVRPLTW,957,ok,22.3192558289,21.7877388000
200,OVRPLTW,958,ok,23.0203247070,23.0203247070
200,OVRPLTW,959,ok,26.9809684753,26.2124977112
200,OVRPLTW,960,ok,23.3484725952,22.9002876282
200,OVRPLTW,961,ok,26.5938796997,26.1364345551
200,OVRPLTW,962,ok,30.1731624603,30.1731624603
200,OVRPLTW,963,ok,24.7170791626,24.0955581665
200,OVRPLTW,964,ok,22.3784446716,22.2786006927
200,OVRPLTW,965,ok,31.3210163116,30.7546501160
200,OVRPLTW,966,ok,35.4784393311,35.2277565002
200,OVRPLTW,967,ok,25.4150733948,25.1347351074
200,OVRPLTW,968,ok,27.7284545898,27.1097927094
200,OVRPLTW,969,ok,21.4847736359,20.7385139465
200,OVRPLTW,970,ok,22.5001544952,22.2587089539
200,OVRPLTW,971,ok,22.9724121094,22.9445152283
200,OVRPLTW,972,ok,25.0749416351,24.7476043701
200,OVRPLTW,973,ok,28.0933551788,27.7667007446
200,OVRPLTW,974,ok,30.9827651978,30.9827651978
200,OVRPLTW,975,ok,24.7240123749,23.5673084259
200,OVRPLTW,976,ok,28.3690681458,28.3487434387
200,OVRPLTW,977,ok,25.3128547668,25.3128547668
200,OVRPLTW,978,ok,25.1426753998,24.8696327209
200,OVRPLTW,979,ok,24.4014492035,24.4014492035
200,OVRPLTW,980,ok,25.9870338440,25.6976127625
200,OVRPLTW,981,ok,29.2812232971,28.4091377258
200,OVRPLTW,982,ok,26.1367416382,25.8168182373
200,OVRPLTW,983,ok,23.1435756683,22.4841232300
200,OVRPLTW,984,ok,22.4312744141,22.1137046814
200,OVRPLTW,985,ok,26.4182376862,26.3711357117
200,OVRPLTW,986,ok,25.5534553528,25.0161628723
200,OVRPLTW,987,ok,30.8629837036,30.2526359558
200,OVRPLTW,988,ok,23.8987426758,23.6914386749
200,OVRPLTW,989,ok,32.5874328613,32.0294303894
200,OVRPLTW,990,ok,28.7740554810,28.0150299072
200,OVRPLTW,991,ok,27.3601875305,27.2217597961
200,OVRPLTW,992,ok,25.3324623108,25.2391605377
200,OVRPLTW,993,ok,25.0617790222,24.5976238251
200,OVRPLTW,994,ok,24.2951774597,24.2951774597
200,OVRPLTW,995,ok,24.2956886292,24.1311168671
200,OVRPLTW,996,ok,25.8606166840,25.0717697144
200,OVRPLTW,997,ok,29.4984664917,29.1014232635
200,OVRPLTW,998,ok,22.2564563751,21.9337043762
200,OVRPLTW,999,ok,28.7944908142,28.6899337769
200,VRPBLTW,0,ok,45.4389228821,44.6617431641
200,VRPBLTW,1,ok,48.0293502808,47.3657913208
200,VRPBLTW,2,ok,62.2560615540,61.7001686096
200,VRPBLTW,3,ok,51.9254570007,51.6385574341
200,VRPBLTW,4,ok,42.7436408997,42.7436408997
200,VRPBLTW,5,ok,44.2023010254,43.7788467407
200,VRPBLTW,6,ok,35.7009963989,35.0187835693
200,VRPBLTW,7,ok,68.9419326782,68.8014755249
200,VRPBLTW,8,ok,55.7682189941,55.7682189941
200,VRPBLTW,9,ok,37.4634628296,37.1876029968
200,VRPBLTW,10,ok,65.4579162598,64.6159896851
200,VRPBLTW,11,ok,47.5916366577,47.2641067505
200,VRPBLTW,12,ok,55.9466018677,54.5556640625
200,VRPBLTW,13,ok,59.8013305664,58.4899406433
200,VRPBLTW,14,ok,39.7308807373,38.8317718506
200,VRPBLTW,15,ok,41.9655838013,40.9589080811
200,VRPBLTW,16,ok,49.1923217773,47.6168594360
200,VRPBLTW,17,ok,58.0443992615,56.4409599304
200,VRPBLTW,18,ok,51.4105529785,50.4670066833
200,VRPBLTW,19,ok,43.2614364624,41.6825714111
200,VRPBLTW,20,ok,68.0702896118,67.1848526001
200,VRPBLTW,21,ok,37.8051681519,37.3535995483
200,VRPBLTW,22,ok,53.9276885986,53.0234870911
200,VRPBLTW,23,ok,52.9318084717,52.1516265869
200,VRPBLTW,24,ok,42.5639572144,40.8830413818
200,VRPBLTW,25,ok,50.2299270630,48.7249717712
200,VRPBLTW,26,ok,43.1930541992,42.4842948914
200,VRPBLTW,27,ok,35.0047912598,35.0047912598
200,VRPBLTW,28,ok,49.6915130615,48.1006164551
200,VRPBLTW,29,ok,35.1000366211,35.0266876221
200,VRPBLTW,30,ok,36.3235778809,35.5024414062
200,VRPBLTW,31,ok,59.2872924805,57.3931770325
200,VRPBLTW,32,ok,44.2764739990,42.7568740845
200,VRPBLTW,33,ok,45.1676406860,44.2754135132
200,VRPBLTW,34,ok,40.8031196594,40.8031196594
200,VRPBLTW,35,ok,45.1881179810,43.6967391968
200,VRPBLTW,36,ok,50.1478958130,49.7655105591
200,VRPBLTW,37,ok,63.8793029785,62.8620758057
200,VRPBLTW,38,ok,58.5729827881,57.9075889587
200,VRPBLTW,39,ok,60.6753768921,60.3724021912
200,VRPBLTW,40,ok,58.0626144409,57.5351791382
200,VRPBLTW,41,ok,67.6054382324,66.6471023560
200,VRPBLTW,42,ok,63.0524215698,61.4000930786
200,VRPBLTW,43,ok,38.9770927429,38.5086212158
200,VRPBLTW,44,ok,50.3351135254,49.8181419373
200,VRPBLTW,45,ok,42.6161155701,41.2883987427
200,VRPBLTW,46,ok,51.7288665771,51.7288665771
200,VRPBLTW,47,ok,45.6312904358,45.4730682373
200,VRPBLTW,48,ok,55.0364341736,53.0819549561
200,VRPBLTW,49,ok,41.6847801208,40.9787521362
200,VRPBLTW,50,ok,60.3803482056,59.3495559692
200,VRPBLTW,51,ok,36.0824317932,35.0672073364
200,VRPBLTW,52,ok,48.6058959961,47.8356933594
200,VRPBLTW,53,ok,55.5100173950,54.3575325012
200,VRPBLTW,54,ok,61.3930435181,59.3986511230
200,VRPBLTW,55,ok,44.7816505432,44.0880508423
200,VRPBLTW,56,ok,41.6277236938,41.5433807373
200,VRPBLTW,57,ok,37.4030303955,37.4030303955
200,VRPBLTW,58,ok,39.7009735107,38.3110122681
200,VRPBLTW,59,ok,52.1433296204,51.3872451782
200,VRPBLTW,60,ok,54.5982360840,54.1740989685
200,VRPBLTW,61,ok,44.5626831055,44.3331985474
200,VRPBLTW,62,ok,83.7984848022,83.3325805664
200,VRPBLTW,63,ok,55.1377220154,53.1513824463
200,VRPBLTW,64,ok,61.8870239258,60.8753280640
200,VRPBLTW,65,ok,43.5765266418,42.5146408081
200,VRPBLTW,66,ok,62.7597236633,61.8114700317
200,VRPBLTW,67,ok,43.2684555054,41.6059417725
200,VRPBLTW,68,ok,49.0888519287,47.7085113525
200,VRPBLTW,69,ok,60.0274696350,58.8246841431
200,VRPBLTW,70,ok,34.9023056030,34.5088310242
200,VRPBLTW,71,ok,35.7028884888,34.7146530151
200,VRPBLTW,72,ok,48.0677986145,46.8835945129
200,VRPBLTW,73,ok,44.2738800049,42.1585769653
200,VRPBLTW,74,ok,39.4962654114,38.9418563843
200,VRPBLTW,75,ok,52.6487884521,51.4249191284
200,VRPBLTW,76,ok,38.0320587158,36.6578750610
200,VRPBLTW,77,ok,58.7051467896,58.2649383545
200,VRPBLTW,78,ok,38.8270797729,37.6142425537
200,VRPBLTW,79,ok,44.1482200623,44.0408058167
200,VRPBLTW,80,ok,47.5571212769,46.5161209106
200,VRPBLTW,81,ok,38.8145217896,38.6679840088
200,VRPBLTW,82,ok,40.7556076050,39.8087654114
200,VRPBLTW,83,ok,61.5074958801,60.8857727051
200,VRPBLTW,84,ok,58.2742309570,56.3742523193
200,VRPBLTW,85,ok,76.4963073730,75.0669403076
