problem_size,problem,instance,status,no_aug_cost,cost
200,VRPBLTW,272,ok,49.4307670593,48.2489471436
200,VRPBLTW,273,ok,47.6170654297,47.2483749390
200,VRPBLTW,274,ok,50.7756118774,49.6413917542
200,VRPBLTW,275,ok,36.5417594910,36.1876754761
200,VRPBLTW,276,ok,61.4694938660,61.2135696411
200,VRPBLTW,277,ok,51.6863899231,51.3513717651
200,VRPBLTW,278,ok,53.3234634399,52.0370101929
200,VRPBLTW,279,ok,67.8507614136,66.4277496338
200,VRPBLTW,280,ok,42.4178771973,41.2750968933
200,VRPBLTW,281,ok,58.2271804810,56.4087371826
200,VRPBLTW,282,ok,53.5334014893,51.4100952148
200,VRPBLTW,283,ok,46.3708076477,45.4908561707
200,VRPBLTW,284,ok,58.1925773621,55.5668067932
200,VRPBLTW,285,ok,64.6678924561,63.9535675049
200,VRPBLTW,286,ok,57.2886009216,56.2311782837
200,VRPBLTW,287,ok,52.8818054199,52.6833343506
200,VRPBLTW,288,ok,52.4095344543,51.5031967163
200,VRPBLTW,289,ok,61.2293472290,61.2293472290
200,VRPBLTW,290,ok,57.2106094360,56.8559913635
200,VRPBLTW,291,ok,60.0771980286,58.6461906433
200,VRPBLTW,292,ok,42.8454437256,40.3074150085
200,VRPBLTW,293,ok,49.2311248779,47.7094955444
200,VRPBLTW,294,ok,37.2238922119,37.2238922119
200,VRPBLTW,295,ok,56.5601348877,56.3939132690
200,VRPBLTW,296,ok,46.8423004150,45.7211647034
200,VRPBLTW,297,ok,61.8862533569,59.9276847839
200,VRPBLTW,298,ok,41.7230834961,41.5447463989
200,VRPBLTW,299,ok,61.7660217285,58.9235801697
200,VRPBLTW,300,ok,41.0331420898,40.0176315308
200,VRPBLTW,301,ok,46.2014923096,45.3725090027
200,VRPBLTW,302,ok,39.3378028870,38.7145957947
200,VRPBLTW,303,ok,49.9583358765,48.4901504517
200,VRPBLTW,304,ok,63.6899642944,61.7835922241
200,VRPBLTW,305,ok,56.1811065674,55.3649444580
200,VRPBLTW,306,ok,63.8483161926,63.1910324097
200,VRPBLTW,307,ok,72.2060012817,70.0782928467
200,VRPBLTW,308,ok,41.5858993530,41.2040252686
200,VRPBLTW,309,ok,51.2484893799,49.6232109070
200,VRPBLTW,310,ok,53.6234397888,52.5422859192
200,VRPBLTW,311,ok,39.8952636719,38.9201049805
200,VRPBLTW,312,ok,71.6650543213,70.3640060425
200,VRPBLTW,313,ok,53.1167602539,52.3687133789
200,VRPBLTW,314,ok,59.9328689575,58.8374176025
200,VRPBLTW,315,ok,45.0166091919,45.0166091919
200,VRPBLTW,316,ok,39.1262283325,37.6017265320
200,VRPBLTW,317,ok,55.4568710327,54.5562744141
200,VRPBLTW,318,ok,51.2084655762,50.4212799072
200,VRPBLTW,319,ok,37.7853584290,36.1051712036
200,VRPBLTW,320,ok,41.6086044312,40.7194519043
200,VRPBLTW,321,ok,98.8774261475,97.3906555176
200,VRPBLTW,322,ok,39.9590530396,39.4174118042
200,VRPBLTW,323,ok,46.2398071289,45.7889938354
200,VRPBLTW,324,ok,50.2206039429,49.8678359985
200,VRPBLTW,325,ok,47.8719902039,47.3460044861
200,VRPBLTW,326,ok,57.6677017212,56.6491928101
200,VRPBLTW,327,ok,40.1258850098,38.8803100586
200,VRPBLTW,328,ok,41.9448165894,40.6883316040
200,VRPBLTW,329,ok,45.6581573486,44.3274421692
200,VRPBLTW,330,ok,49.2608375549,48.6560440063
200,VRPBLTW,331,ok,58.0415191650,55.6627883911
200,VRPBLTW,332,ok,38.7409515381,38.3171768188
200,VRPBLTW,333,ok,49.8606109619,48.4584884644
200,VRPBLTW,334,ok,48.6687469482,47.0033721924
200,VRPBLTW,335,ok,33.7971153259,32.7131309509
200,VRPBLTW,336,ok,36.3752899170,34.6716384888
200,VRPBLTW,337,ok,40.5743560791,40.0824127197
200,VRPBLTW,338,ok,39.1954116821,37.0713806152
200,VRPBLTW,339,ok,57.7508544922,55.9490127563
200,VRPBLTW,340,ok,47.2464714050,45.5797920227
200,VRPBLTW,341,ok,44.2204627991,44.2204627991
200,VRPBLTW,342,ok,88.7882843018,87.2510681152
200,VRPBLTW,343,ok,34.0798149109,33.3099441528
200,VRPBLTW,344,ok,51.6766204834,51.2941474915
200,VRPBLTW,345,ok,36.4955673218,34.9481048584
200,VRPBLTW,346,ok,68.8498916626,66.1781158447
200,VRPBLTW,347,ok,44.9553375244,43.5281677246
200,VRPBLTW,348,ok,47.4829483032,46.7035522461
200,VRPBLTW,349,ok,40.3056793213,39.1189727783
200,VRPBLTW,350,ok,58.3976669312,57.3805961609
200,VRPBLTW,351,ok,78.0036010742,75.9079666138
200,VRPBLTW,352,ok,50.5753860474,49.6742439270
200,VRPBLTW,353,ok,64.3896102905,62.9017105103
200,VRPBLTW,354,ok,36.6467971802,35.2758789062
200,VRPBLTW,355,ok,51.8053092957,50.3480606079
200,VRPBLTW,356,ok,47.3130760193,46.9402999878
200,VRPBLTW,357,ok,41.8938980103,40.8386726379
200,VRPBLTW,358,ok,60.2563323975,59.1274833679
200,VRPBLTW,359,ok,67.8562850952,66.3394165039
200,VRPBLTW,360,ok,50.1699638367,49.3702201843
200,VRPBLTW,361,ok,48.5834617615,46.9650878906
200,VRPBLTW,362,ok,74.0304718018,72.0409393311
200,VRPBLTW,363,ok,54.1729316711,53.0107116699
200,VRPBLTW,364,ok,49.3376502991,49.1852416992
200,VRPBLTW,365,ok,51.5646972656,50.6476669312
200,VRPBLTW,366,ok,37.9365234375,37.9365234375
200,VRPBLTW,367,ok,46.4831809998,46.4831809998
200,VRPBLTW,368,ok,38.9177627563,38.2145614624
200,VRPBLTW,369,ok,40.2062301636,39.4982452393
200,VRPBLTW,370,ok,78.6289215088,76.5187149048
200,VRPBLTW,371,ok,47.0358428955,45.8055648804
200,VRPBLTW,372,ok,46.6860923767,46.3847198486
200,VRPBLTW,373,ok,48.9605102539,45.7886657715
200,VRPBLTW,374,ok,54.9232711792,53.0347976685
200,VRPBLTW,375,ok,66.7176666260,64.9083862305
200,VRPBLTW,376,ok,44.2096633911,42.8171386719
200,VRPBLTW,377,ok,46.5942726135,45.6424369812
200,VRPBLTW,378,ok,43.5818824768,43.3811798096
200,VRPBLTW,379,ok,62.4527435303,61.9444732666
200,VRPBLTW,380,ok,51.5588684082,49.3818893433
200,VRPBLTW,381,ok,49.7653198242,49.7653198242
200,VRPBLTW,382,ok,42.3395576477,40.5726470947
200,VRPBLTW,383,ok,41.1148834229,40.9677085876
200,VRPBLTW,384,ok,44.3565826416,42.2261543274
200,VRPBLTW,385,ok,35.1454734802,33.0566558838
200,VRPBLTW,386,ok,46.6624298096,45.9208183289
200,VRPBLTW,387,ok,49.2916870117,48.6407279968
200,VRPBLTW,388,ok,48.1538162231,47.5171165466
200,VRPBLTW,389,ok,88.0319595337,85.6303024292
200,VRPBLTW,390,ok,49.7915611267,49.7915611267
200,VRPBLTW,391,ok,55.5864868164,55.5864868164
200,VRPBLTW,392,ok,40.2793273926,38.6021614075
200,VRPBLTW,393,ok,39.7777214050,38.9836273193
200,VRPBLTW,394,ok,40.0421676636,39.6129302979
200,VRPBLTW,395,ok,81.6349029541,80.8445205688
200,VRPBLTW,396,ok,46.7158317566,45.7692909241
200,VRPBLTW,397,ok,55.2897033691,54.2358703613
200,VRPBLTW,398,ok,59.6527786255,58.9011077881
200,VRPBLTW,399,ok,57.6780166626,56.9083251953
200,VRPBLTW,400,ok,39.3097152710,38.0100746155
200,VRPBLTW,401,ok,56.0238647461,55.3487472534
200,VRPBLTW,402,ok,73.3437042236,71.1584167480
200,VRPBLTW,403,ok,39.2937774658,38.6142501831
200,VRPBLTW,404,ok,63.9532737732,62.3317604065
200,VRPBLTW,405,ok,53.9774971008,53.9774971008
200,VRPBLTW,406,ok,60.7120742798,59.0953216553
200,VRPBLTW,407,ok,61.6366539001,60.9410400391
200,VRPBLTW,408,ok,66.5198516846,65.4461364746
200,VRPBLTW,409,ok,49.8839035034,48.3711853027
200,VRPBLTW,410,ok,45.2164154053,44.3758468628
200,VRPBLTW,411,ok,88.1896972656,86.5720672607
200,VRPBLTW,412,ok,35.8207321167,35.1598510742
200,VRPBLTW,413,ok,34.6051979065,34.2427139282
200,VRPBLTW,414,ok,37.5517120361,35.7790718079
200,VRPBLTW,415,ok,70.9664154053,70.9664154053
200,VRPBLTW,416,ok,50.4588851929,48.3937797546
200,VRPBLTW,417,ok,49.9514617920,49.9514617920
200,VRPBLTW,418,ok,46.1656188965,45.9975967407
200,VRPBLTW,419,ok,42.7461738586,42.7461738586
200,VRPBLTW,420,ok,55.0750274658,54.4757080078
200,VRPBLTW,421,ok,48.4773712158,48.0654678345
200,VRPBLTW,422,ok,52.0535202026,50.9145812988
200,VRPBLTW,423,ok,50.4590606689,49.0621948242
200,VRPBLTW,424,ok,60.5391120911,59.4381370544
200,VRPBLTW,425,ok,53.1796493530,51.0914268494
200,VRPBLTW,426,ok,43.6165237427,43.4761123657
200,VRPBLTW,427,ok,57.1109962463,55.7808303833
200,VRPBLTW,428,ok,37.7180786133,37.2708053589
200,VRPBLTW,429,ok,43.8346214294,42.5657958984
200,VRPBLTW,430,ok,55.6918334961,54.4872779846
200,VRPBLTW,431,ok,47.0033149719,44.9872398376
200,VRPBLTW,432,ok,65.4681625366,63.1539497375
200,VRPBLTW,433,ok,43.8691406250,43.8691406250
200,VRPBLTW,434,ok,49.2576484680,48.8229370117
200,VRPBLTW,435,ok,57.7544441223,56.8176460266
200,VRPBLTW,436,ok,49.9141769409,49.4869537354
200,VRPBLTW,437,ok,52.2338562012,49.8775215149
200,VRPBLTW,438,ok,60.5752677917,59.3911743164
200,VRPBLTW,439,ok,51.2206115723,50.5754928589
200,VRPBLTW,440,ok,40.2850074768,40.0462570190
200,VRPBLTW,441,ok,47.0950164795,45.8474769592
200,VRPBLTW,442,ok,55.9881095886,55.4259338379
200,VRPBLTW,443,ok,38.2284088135,36.7683296204
200,VRPBLTW,444,ok,45.4968795776,44.4509315491
200,VRPBLTW,445,ok,52.6614303589,51.8313636780
200,VRPBLTW,446,ok,55.3988876343,53.5419769287
200,VRPBLTW,447,ok,35.8781318665,35.0517044067
200,VRPBLTW,448,ok,55.8120346069,53.4660110474
200,VRPBLTW,449,ok,34.3260421753,33.9470710754
200,VRPBLTW,450,ok,40.6472473145,39.2077255249
200,VRPBLTW,451,ok,49.5873603821,49.2338638306
200,VRPBLTW,452,ok,52.7876358032,51.0043678284
200,VRPBLTW,453,ok,38.2396583557,37.3748626709
200,VRPBLTW,454,ok,44.2880516052,42.8474197388
200,VRPBLTW,455,ok,45.0845947266,43.7784042358
200,VRPBLTW,456,ok,60.3521804810,58.4497680664
200,VRPBLTW,457,ok,51.0382156372,50.1986274719
200,VRPBLTW,458,ok,43.4390716553,42.7288055420
200,VRPBLTW,459,ok,49.4925537109,48.3768196106
200,VRPBLTW,460,ok,48.5484848022,46.7628440857
200,VRPBLTW,461,ok,39.7063179016,39.0987892151
200,VRPBLTW,462,ok,49.1743240356,49.1743240356
200,VRPBLTW,463,ok,38.4006729126,37.9215469360
200,VRPBLTW,464,ok,47.7035026550,46.9836883545
200,VRPBLTW,465,ok,41.1028137207,40.5606727600
200,VRPBLTW,466,ok,43.8334884644,41.5710601807
200,VRPBLTW,467,ok,40.2027397156,39.8047866821
200,VRPBLTW,468,ok,57.7639427185,57.7639427185
200,VRPBLTW,469,ok,53.7389984131,53.4551315308
200,VRPBLTW,470,ok,57.9509963989,56.1344985962
200,VRPBLTW,471,ok,47.7332839966,45.8793716431
200,VRPBLTW,472,ok,69.2736892700,69.2736892700
200,VRPBLTW,473,ok,61.0275344849,59.9803962708
200,VRPBLTW,474,ok,51.5742111206,51.3580551147
200,VRPBLTW,475,ok,37.7204132080,36.6080245972
200,VRPBLTW,476,ok,34.1624298096,34.1624298096
200,VRPBLTW,477,ok,45.2287673950,43.9339294434
200,VRPBLTW,478,ok,44.1333236694,43.1805381775
200,VRPBLTW,479,ok,32.8667221069,32.6903038025
200,VRPBLTW,480,ok,50.0821762085,48.9051666260
200,VRPBLTW,481,ok,54.3625717163,52.8036460876
200,VRPBLTW,482,ok,53.8634147644,53.0493087769
200,VRPBLTW,483,ok,54.3248748779,53.4265518188
200,VRPBLTW,484,ok,42.8638381958,42.8638381958
200,VRPBLTW,485,ok,64.9036407471,63.7990951538
200,VRPBLTW,486,ok,36.3592071533,35.3067283630
200,VRPBLTW,487,ok,52.6939239502,52.6939239502
200,VRPBLTW,488,ok,38.1234130859,36.9342117310
200,VRPBLTW,489,ok,48.6198348999,47.6892471313
200,VRPBLTW,490,ok,37.3782577515,36.4608535767
200,VRPBLTW,491,ok,37.9444427490,36.1413116455
200,VRPBLTW,492,ok,53.2608947754,51.5069351196
200,VRPBLTW,493,ok,50.4316482544,48.9198379517
200,VRPBLTW,494,ok,35.4818115234,35.0646667480
200,VRPBLTW,495,ok,56.5481224060,55.9153671265
200,VRPBLTW,496,ok,58.8208694458,57.1972999573
200,VRPBLTW,497,ok,84.7091369629,81.1590270996
200,VRPBLTW,498,ok,63.4796752930,61.3192558289
200,VRPBLTW,499,ok,50.8550262451,50.1628150940
200,VRPBLTW,500,ok,55.6527404785,52.8122940063
200,VRPBLTW,501,ok,71.0058212280,70.5957336426
200,VRPBLTW,502,ok,45.5881156921,45.1801757812
200,VRPBLTW,503,ok,43.5217590332,42.4742050171
200,VRPBLTW,504,ok,56.6495399475,55.7257423401
200,VRPBLTW,505,ok,58.6229705811,58.0151939392
200,VRPBLTW,506,ok,49.6155548096,48.0805053711
200,VRPBLTW,507,ok,38.7625503540,38.0201187134
200,VRPBLTW,508,ok,45.2636299133,44.9811630249
200,VRPBLTW,509,ok,47.7698783875,47.0137443542
200,VRPBLTW,510,ok,38.7950134277,37.7920150757
200,VRPBLTW,511,ok,59.2537994385,59.0714340210
200,VRPBLTW,512,ok,39.1288337708,39.1288337708
200,VRPBLTW,513,ok,53.1976623535,51.6805343628
200,VRPBLTW,514,ok,38.4085235596,37.7566680908
200,VRPBLTW,515,ok,65.7304458618,65.0491104126
200,VRPBLTW,516,ok,36.5518455505,36.0983390808
200,VRPBLTW,517,ok,43.4276199341,42.3797454834
200,VRPBLTW,518,ok,44.9004707336,43.8799705505
200,VRPBLTW,519,ok,46.9944496155,46.7418823242
200,VRPBLTW,520,ok,50.2354660034,50.2354660034
200,VRPBLTW,521,ok,37.2087860107,37.2087860107
200,VRPBLTW,522,ok,42.9620742798,41.4862747192
200,VRPBLTW,523,ok,46.4201545715,45.1193695068
200,VRPBLTW,524,ok,62.2654876709,61.0249252319
200,VRPBLTW,525,ok,78.8884429932,78.8884429932
200,VRPBLTW,526,ok,50.3655319214,48.5932312012
200,VRPBLTW,527,ok,38.9347305298,38.9347305298
200,VRPBLTW,528,ok,46.7566680908,46.6400070190
200,VRPBLTW,529,ok,38.7690124512,38.7690124512
200,VRPBLTW,530,ok,60.6204109192,59.0649948120
200,VRPBLTW,531,ok,73.5173797607,73.5173797607
200,VRPBLTW,532,ok,80.1573257446,79.5318298340
200,VRPBLTW,533,ok,46.8684768677,45.8952484131
200,VRPBLTW,534,ok,41.8574371338,41.6298980713
200,VRPBLTW,535,ok,51.0869827271,50.2522621155
200,VRPBLTW,536,ok,59.4467239380,59.2309112549
200,VRPBLTW,537,ok,50.1461639404,49.1516876221
200,VRPBLTW,538,ok,58.2917213440,57.3267135620
200,VRPBLTW,539,ok,39.4004364014,38.8753433228
200,VRPBLTW,540,ok,54.7192649841,54.4190025330
200,VRPBLTW,541,ok,44.9278869629,44.0154151917
200,VRPBLTW,542,ok,40.9363594055,40.0934791565
200,VRPBLTW,543,ok,39.9879570007,38.5261993408
200,VRPBLTW,544,ok,36.1353797913,35.2926406860
200,VRPBLTW,545,ok,34.4566192627,34.3853149414
200,VRPBLTW,546,ok,43.3332977295,42.1847229004
200,VRPBLTW,547,ok,38.1197433472,37.3717498779
200,VRPBLTW,548,ok,40.3963050842,40.3963050842
200,VRPBLTW,549,ok,48.0911712646,46.3767890930
200,VRPBLTW,550,ok,60.5570602417,58.9055252075
200,VRPBLTW,551,ok,61.3465347290,59.9350357056
200,VRPBLTW,552,ok,55.0112304688,55.0112304688
200,VRPBLTW,553,ok,82.0485382080,79.5773925781
200,VRPBLTW,554,ok,58.4729766846,57.4236907959
200,VRPBLTW,555,ok,45.9297637939,45.3657989502
200,VRPBLTW,556,ok,36.9220504761,35.2384300232
200,VRPBLTW,557,ok,60.3783073425,60.2775268555
200,VRPBLTW,558,ok,66.6387634277,65.2244949341
200,VRPBLTW,559,ok,47.3593444824,45.4238510132
200,VRPBLTW,560,ok,55.2860260010,55.2860260010
200,VRPBLTW,561,ok,71.7947998047,70.9091720581
200,VRPBLTW,562,ok,37.6128158569,36.9851684570
200,VRPBLTW,563,ok,47.3826255798,46.6589050293
200,VRPBLTW,564,ok,75.9251251221,75.5486755371
200,VRPBLTW,565,ok,55.4565544128,54.3202629089
200,VRPBLTW,566,ok,50.0889739990,49.6367988586
200,VRPBLTW,567,ok,70.3899993896,68.6120758057
200,VRPBLTW,568,ok,61.3550109863,61.3199958801
200,VRPBLTW,569,ok,38.3105621338,37.9844360352
200,VRPBLTW,570,ok,43.5698013306,42.2800903320
200,VRPBLTW,571,ok,42.8476638794,40.7209320068
200,VRPBLTW,572,ok,64.2369384766,64.0231323242
200,VRPBLTW,573,ok,58.8216323853,57.6779937744
200,VRPBLTW,574,ok,35.1532745361,34.9650421143
200,VRPBLTW,575,ok,55.0530700684,54.8134155273
200,VRPBLTW,576,ok,40.1067504883,39.4454765320
200,VRPBLTW,577,ok,33.8355712891,32.6787757874
200,VRPBLTW,578,ok,37.6358871460,36.9957237244
200,VRPBLTW,579,ok,44.8546752930,44.7048187256
200,VRPBLTW,580,ok,38.0053062439,37.3299789429
200,VRPBLTW,581,ok,71.2154312134,70.1723632812
200,VRPBLTW,582,ok,45.8613052368,45.0551986694
200,VRPBLTW,583,ok,73.8072509766,71.7291107178
200,VRPBLTW,584,ok,36.9607009888,35.1224021912
200,VRPBLTW,585,ok,57.2655715942,56.1392288208
200,VRPBLTW,586,ok,61.7550315857,60.9278106689
200,VRPBLTW,587,ok,41.4799118042,41.0993347168
200,VRPBLTW,588,ok,46.8737182617,46.8737182617
200,VRPBLTW,589,ok,42.3728141785,40.6935081482
200,VRPBLTW,590,ok,49.0198593140,48.1293792725
200,VRPBLTW,591,ok,52.4187927246,51.6854171753
200,VRPBLTW,592,ok,67.7600250244,66.2694854736
200,VRPBLTW,593,ok,36.9335021973,36.7150192261
200,VRPBLTW,594,ok,44.7044639587,44.3161239624
200,VRPBLTW,595,ok,43.5012207031,41.0023803711
200,VRPBLTW,596,ok,55.2262878418,54.7186279297
200,VRPBLTW,597,ok,42.4954757690,42.4373016357
200,VRPBLTW,598,ok,67.3140182495,66.1609191895
200,VRPBLTW,599,ok,47.6528244019,46.3750534058
200,VRPBLTW,600,ok,37.1442871094,36.0635681152
200,VRPBLTW,601,ok,69.9728927612,67.6925811768
200,VRPBLTW,602,ok,40.5058746338,40.1747627258
200,VRPBLTW,603,ok,49.2201919556,47.6536369324
200,VRPBLTW,604,ok,50.7453155518,49.6249313354
200,VRPBLTW,605,ok,48.6866111755,47.9353370667
200,VRPBLTW,606,ok,71.7894134521,71.7231140137
200,VRPBLTW,607,ok,59.9029693604,57.2239913940
200,VRPBLTW,608,ok,51.6219596863,50.5739555359
200,VRPBLTW,609,ok,44.7151489258,43.7154006958
200,VRPBLTW,610,ok,65.2589416504,65.0710296631
200,VRPBLTW,611,ok,59.9401855469,58.8177375793
200,VRPBLTW,612,ok,51.4887619019,50.9664802551
200,VRPBLTW,613,ok,56.1721000671,55.2752609253
200,VRPBLTW,614,ok,52.3786430359,51.4955825806
200,VRPBLTW,615,ok,46.8927116394,44.5432090759
200,VRPBLTW,616,ok,48.3440628052,47.5423622131
200,VRPBLTW,617,ok,61.6890335083,60.1585464478
200,VRPBLTW,618,ok,73.9575347900,71.4823608398
200,VRPBLTW,619,ok,61.2111320496,58.5630683899
200,VRPBLTW,620,ok,34.3332862854,34.3332862854
200,VRPBLTW,621,ok,69.6873321533,68.0931396484
200,VRPBLTW,622,ok,51.9916458130,50.0230369568
200,VRPBLTW,623,ok,37.1864395142,36.2408752441
200,VRPBLTW,624,ok,35.1532135010,33.9225807190
200,VRPBLTW,625,ok,35.0435333252,35.0435333252
200,VRPBLTW,626,ok,35.1010055542,35.0557899475
200,VRPBLTW,627,ok,37.9300765991,36.5461349487
200,VRPBLTW,628,ok,52.3168106079,52.3168106079
200,VRPBLTW,629,ok,35.1259078979,34.7554397583
200,VRPBLTW,630,ok,60.8618125916,59.6745300293
200,VRPBLTW,631,ok,37.6875648499,37.4428176880
200,VRPBLTW,632,ok,69.6423950195,68.1875991821
200,VRPBLTW,633,ok,52.5042381287,51.6120529175
200,VRPBLTW,634,ok,72.2357559204,72.2357559204
200,VRPBLTW,635,ok,35.8885269165,34.5615272522
200,VRPBLTW,636,ok,43.3440628052,42.2276992798
200,VRPBLTW,637,ok,45.0463562012,44.7356033325
200,VRPBLTW,638,ok,34.2562103271,33.4816207886
200,VRPBLTW,639,ok,61.3116569519,60.8150253296
200,VRPBLTW,640,ok,68.1602706909,67.7193756104
200,VRPBLTW,641,ok,50.9664726257,50.0371627808
200,VRPBLTW,642,ok,54.1409378052,53.1312561035
200,VRPBLTW,643,ok,41.6100692749,39.5626144409
200,VRPBLTW,644,ok,54.6902389526,54.1671600342
200,VRPBLTW,645,ok,43.8271942139,42.7020721436
200,VRPBLTW,646,ok,50.5623435974,48.8717613220
200,VRPBLTW,647,ok,42.7836990356,42.7836990356
200,VRPBLTW,648,ok,42.5624542236,42.1994018555
200,VRPBLTW,649,ok,32.8592338562,32.7046546936
200,VRPBLTW,650,ok,43.2598266602,43.2598266602
200,VRPBLTW,651,ok,66.0037307739,65.0991058350
200,VRPBLTW,652,ok,60.3049621582,59.5360374451
200,VRPBLTW,653,ok,35.0533103943,34.4805679321
200,VRPBLTW,654,ok,60.1040687561,59.5028419495
200,VRPBLTW,655,ok,51.5711898804,49.8549575806
200,VRPBLTW,656,ok,45.1859130859,44.5789489746
200,VRPBLTW,657,ok,33.9590301514,33.0582504272
200,VRPBLTW,658,ok,38.0898513794,36.7757835388
200,VRPBLTW,659,ok,42.6756286621,42.5195465088
200,VRPBLTW,660,ok,55.5771255493,55.2877006531
200,VRPBLTW,661,ok,57.5516319275,57.5152244568
200,VRPBLTW,662,ok,69.4173660278,69.1913757324
200,VRPBLTW,663,ok,71.1173324585,70.3247756958
200,VRPBLTW,664,ok,56.6076469421,56.6076469421
200,VRPBLTW,665,ok,37.6426239014,37.2437286377
200,VRPBLTW,666,ok,53.7753181458,53.1239280701
200,VRPBLTW,667,ok,49.4503746033,48.0138397217
200,VRPBLTW,668,ok,43.9346008301,42.9016189575
200,VRPBLTW,669,ok,68.6250610352,68.2404174805
200,VRPBLTW,670,ok,61.1500434875,60.5222549438
200,VRPBLTW,671,ok,52.1341438293,51.2798042297
200,VRPBLTW,672,ok,46.6994094849,45.0622253418
200,VRPBLTW,673,ok,64.9709320068,63.0257873535
200,VRPBLTW,674,ok,48.4737396240,47.6837844849
200,VRPBLTW,675,ok,61.1622467041,60.6393775940
200,VRPBLTW,676,ok,45.7502861023,43.6032257080
200,VRPBLTW,677,ok,47.5732345581,45.3387832642
200,VRPBLTW,678,ok,61.6378631592,59.9277153015
200,VRPBLTW,679,ok,41.2771835327,40.8871002197
200,VRPBLTW,680,ok,46.8663711548,46.8663711548
200,VRPBLTW,681,ok,56.0426101685,54.8522338867
200,VRPBLTW,682,ok,40.5000953674,39.2472229004
200,VRPBLTW,683,ok,49.5498733521,49.4580268860
200,VRPBLTW,684,ok,43.6866073608,42.9542312622
200,VRPBLTW,685,ok,47.9855804443,47.6578826904
200,VRPBLTW,686,ok,85.6382904053,85.6382904053
200,VRPBLTW,687,ok,57.3496551514,57.0891189575
200,VRPBLTW,688,ok,67.9583740234,67.3958740234
200,VRPBLTW,689,ok,41.0086746216,40.3002128601
200,VRPBLTW,690,ok,51.1606903076,50.1949539185
200,VRPBLTW,691,ok,48.8182716370,48.0346679688
200,VRPBLTW,692,ok,65.6717224121,65.6717224121
200,VRPBLTW,693,ok,47.5942306519,47.3997192383
200,VRPBLTW,694,ok,46.7052612305,44.8470535278
200,VRPBLTW,695,ok,47.3499565125,46.1826324463
200,VRPBLTW,696,ok,41.7488098145,41.1532363892
200,VRPBLTW,697,ok,37.3006858826,37.2774963379
200,VRPBLTW,698,ok,33.6284828186,33.2748718262
200,VRPBLTW,699,ok,39.0257186890,37.0609817505
200,VRPBLTW,700,ok,38.0433807373,37.7469329834
200,VRPBLTW,701,ok,56.4997520447,55.5621795654
200,VRPBLTW,702,ok,45.2117080688,44.5684661865
200,VRPBLTW,703,ok,35.8538894653,35.6191329956
200,VRPBLTW,704,ok,36.3080825806,35.9003601074
200,VRPBLTW,705,ok,52.0385169983,50.5601272583
200,VRPBLTW,706,ok,36.3600540161,35.7204551697
200,VRPBLTW,707,ok,57.2435226440,55.6404266357
200,VRPBLTW,708,ok,51.6730079651,50.6328964233
200,VRPBLTW,709,ok,51.9009437561,50.9312744141
200,VRPBLTW,710,ok,41.1721611023,41.0799751282
200,VRPBLTW,711,ok,61.6531143188,60.2175674438
200,VRPBLTW,712,ok,63.4300498962,60.4574050903
200,VRPBLTW,713,ok,45.0059280396,44.4795989990
200,VRPBLTW,714,ok,39.0402374268,39.0402374268
200,VRPBLTW,715,ok,37.1904907227,36.1357727051
200,VRPBLTW,716,ok,39.4763832092,39.4457550049
200,VRPBLTW,717,ok,71.7448120117,70.3089599609
200,VRPBLTW,718,ok,35.9358062744,34.5156631470
200,VRPBLTW,719,ok,46.1868515015,45.2670440674
200,VRPBLTW,720,ok,74.4411163330,73.8937988281
200,VRPBLTW,721,ok,39.0895080566,39.0791053772
200,VRPBLTW,722,ok,60.0528106689,58.3373603821
200,VRPBLTW,723,ok,55.9030380249,54.0159530640
200,VRPBLTW,724,ok,38.4678878784,38.4678878784
200,VRPBLTW,725,ok,47.1519775391,46.7917327881
200,VRPBLTW,726,ok,37.3351135254,36.6723098755
200,VRPBLTW,727,ok,49.7655372620,49.2015075684
200,VRPBLTW,728,ok,59.3842277527,59.2959976196
200,VRPBLTW,729,ok,49.0949478149,48.9682922363
200,VRPBLTW,730,ok,38.6985473633,38.2937393188
