problem_size,problem,instance,status,no_aug_cost,cost
50,VRPBLTW,656,ok,14.0648250580,13.4614524841
50,VRPBLTW,657,ok,17.4411811829,17.1521453857
50,VRPBLTW,658,ok,18.6933364868,18.6576805115
50,VRPBLTW,659,ok,21.9636287689,21.9594917297
50,VRPBLTW,660,ok,19.5894317627,19.2820510864
50,VRPBLTW,661,ok,17.8235912323,17.3921909332
50,VRPBLTW,662,ok,19.9511871338,18.9374580383
50,VRPBLTW,663,ok,15.6589756012,15.6589756012
50,VRPBLTW,664,ok,13.8342208862,13.8342208862
50,VRPBLTW,665,ok,11.0461654663,11.0461654663
50,VRPBLTW,666,ok,14.0239448547,13.5361232758
50,VRPBLTW,667,ok,18.1056442261,17.7784233093
50,VRPBLTW,668,ok,11.7558536530,11.2436943054
50,VRPBLTW,669,ok,18.7116928101,17.6386528015
50,VRPBLTW,670,ok,18.3048076630,18.3048076630
50,VRPBLTW,671,ok,16.7643985748,16.7643985748
50,VRPBLTW,672,ok,17.6827316284,17.3840160370
50,VRPBLTW,673,ok,13.2690429688,12.7964038849
50,VRPBLTW,674,ok,17.4179420471,16.7889518738
50,VRPBLTW,675,ok,15.7443790436,15.3586521149
50,VRPBLTW,676,ok,15.0672540665,15.0661334991
50,VRPBLTW,677,ok,17.3117046356,17.0703392029
50,VRPBLTW,678,ok,12.4446811676,12.2932548523
50,VRPBLTW,679,ok,26.5515270233,25.7234325409
50,VRPBLTW,680,ok,19.5264739990,19.5264739990
50,VRPBLTW,681,ok,16.2203750610,15.8420057297
50,VRPBLTW,682,ok,13.7741451263,13.7741451263
50,VRPBLTW,683,ok,15.8637523651,15.8637523651
50,VRPBLTW,684,ok,11.9203691483,11.9203691483
50,VRPBLTW,685,ok,18.5423889160,18.4957504272
50,VRPBLTW,686,ok,13.4919939041,12.9488086700
50,VRPBLTW,687,ok,11.1648664474,11.1317310333
50,VRPBLTW,688,ok,14.6258354187,13.8650894165
50,VRPBLTW,689,ok,24.0641422272,24.0641422272
50,VRPBLTW,690,ok,14.6327438354,14.6327438354
50,VRPBLTW,691,ok,13.7796573639,13.0754795074
50,VRPBLTW,692,ok,20.4340591431,19.7677059174
50,VRPBLTW,693,ok,20.4048099518,20.1356887817
50,VRPBLTW,694,ok,14.4424648285,13.6978454590
50,VRPBLTW,695,ok,15.2538957596,14.0248413086
50,VRPBLTW,696,ok,14.7589130402,14.6394033432
50,VRPBLTW,697,ok,14.5061874390,14.3576326370
50,VRPBLTW,698,ok,21.8532943726,21.3999824524
50,VRPBLTW,699,ok,14.9638557434,14.7784900665
50,VRPBLTW,700,ok,13.6758403778,13.2981519699
50,VRPBLTW,701,ok,16.8285713196,16.5672893524
50,VRPBLTW,702,ok,26.1411094666,25.5961036682
50,VRPBLTW,703,ok,16.2713127136,16.1518783569
50,VRPBLTW,704,ok,18.9721889496,18.2559223175
50,VRPBLTW,705,ok,19.3105010986,19.2450046539
50,VRPBLTW,706,ok,16.7332000732,16.2454261780
50,VRPBLTW,707,ok,18.6096363068,18.5703983307
50,VRPBLTW,708,ok,17.7169036865,17.5428371429
50,VRPBLTW,709,ok,15.9625244141,15.9382600784
50,VRPBLTW,710,ok,17.6644554138,17.6363182068
50,VRPBLTW,711,ok,15.6688632965,15.2675094604
50,VRPBLTW,712,ok,17.4982509613,17.2074108124
50,VRPBLTW,713,ok,16.1801223755,15.6708354950
50,VRPBLTW,714,ok,16.7906990051,16.3277721405
50,VRPBLTW,715,ok,20.2233886719,19.6274986267
50,VRPBLTW,716,ok,14.9450893402,14.5335979462
50,VRPBLTW,717,ok,15.9481811523,15.8619232178
50,VRPBLTW,718,ok,13.5558376312,12.6971778870
50,VRPBLTW,719,ok,12.2396926880,11.5614204407
50,VRPBLTW,720,ok,13.1567192078,12.1246299744
50,VRPBLTW,721,ok,13.1973514557,13.1778602600
50,VRPBLTW,722,ok,14.5299844742,13.9386119843
50,VRPBLTW,723,ok,17.4145374298,16.8731918335
50,VRPBLTW,724,ok,16.4388580322,15.5461473465
50,VRPBLTW,725,ok,13.1671199799,12.6967725754
50,VRPBLTW,726,ok,18.6932563782,18.0067844391
50,VRPBLTW,727,ok,19.6448669434,19.0377445221
50,VRPBLTW,728,ok,16.1834716797,15.2736320496
50,VRPBLTW,729,ok,16.0726127625,15.1650619507
50,VRPBLTW,730,ok,16.6804409027,16.5006599426
50,VRPBLTW,731,ok,16.6046333313,15.8862476349
50,VRPBLTW,732,ok,23.6585998535,22.8013458252
50,VRPBLTW,733,ok,14.6058921814,13.9110908508
50,VRPBLTW,734,ok,13.7536869049,13.7536869049
50,VRPBLTW,735,ok,17.8562049866,16.9602603912
50,VRPBLTW,736,ok,13.6137857437,13.6137857437
50,VRPBLTW,737,ok,12.8320217133,12.8135089874
50,VRPBLTW,738,ok,13.8038139343,13.8038139343
50,VRPBLTW,739,ok,15.7087049484,15.6755075455
50,VRPBLTW,740,ok,15.7723827362,15.7507009506
50,VRPBLTW,741,ok,13.3847999573,12.9953231812
50,VRPBLTW,742,ok,18.6452503204,18.2669830322
50,VRPBLTW,743,ok,17.3530540466,16.9368610382
50,VRPBLTW,744,ok,11.6158180237,11.4792766571
50,VRPBLTW,745,ok,17.3168048859,17.0350608826
50,VRPBLTW,746,ok,15.3890266418,15.2794017792
50,VRPBLTW,747,ok,14.5760879517,14.0884437561
50,VRPBLTW,748,ok,15.4823894501,14.3320102692
50,VRPBLTW,749,ok,13.7518577576,13.4593257904
50,VRPBLTW,750,ok,13.2525491714,13.1589860916
50,VRPBLTW,751,ok,20.1185264587,19.2577400208
50,VRPBLTW,752,ok,13.0086688995,13.0074367523
50,VRPBLTW,753,ok,25.5626564026,24.5568408966
50,VRPBLTW,754,ok,18.3994178772,18.3152885437
50,VRPBLTW,755,ok,20.2988433838,19.8233013153
50,VRPBLTW,756,ok,20.1992626190,19.8172111511
50,VRPBLTW,757,ok,18.1934432983,17.8120307922
50,VRPBLTW,758,ok,17.1805763245,16.5343399048
50,VRPBLTW,759,ok,17.5415496826,17.0901145935
50,VRPBLTW,760,ok,17.7162017822,17.1503658295
50,VRPBLTW,761,ok,22.9669609070,22.7829723358
50,VRPBLTW,762,ok,18.8423767090,18.1831092834
50,VRPBLTW,763,ok,17.2265281677,16.2334594727
50,VRPBLTW,764,ok,18.6120758057,18.6120758057
50,VRPBLTW,765,ok,18.7823524475,18.7641601562
50,VRPBLTW,766,ok,15.4393291473,15.2980251312
50,VRPBLTW,767,ok,14.6583595276,14.5612869263
50,VRPBLTW,768,ok,16.1046638489,15.1537017822
50,VRPBLTW,769,ok,15.3988704681,14.5651006699
50,VRPBLTW,770,ok,16.7269344330,16.3121337891
50,VRPBLTW,771,ok,17.9909210205,17.9909210205
50,VRPBLTW,772,ok,20.7130508423,20.3206195831
50,VRPBLTW,773,ok,11.7762336731,11.4488773346
50,VRPBLTW,774,ok,16.6131401062,16.6131401062
50,VRPBLTW,775,ok,25.2404670715,24.2374095917
50,VRPBLTW,776,ok,18.3676643372,17.5519714355
50,VRPBLTW,777,ok,14.9064531326,14.5354967117
50,VRPBLTW,778,ok,13.3516693115,12.6767559052
50,VRPBLTW,779,ok,15.8533782959,15.2589702606
50,VRPBLTW,780,ok,14.9620494843,14.2790021896
50,VRPBLTW,781,ok,11.1579513550,10.9848117828
50,VRPBLTW,782,ok,17.8278064728,17.6273841858
50,VRPBLTW,783,ok,13.1515531540,13.1425037384
50,VRPBLTW,784,ok,16.3657169342,15.9643096924
50,VRPBLTW,785,ok,14.2520856857,13.9514770508
50,VRPBLTW,786,ok,14.7366847992,14.7366847992
50,VRPBLTW,787,ok,16.5474376678,16.2695884705
50,VRPBLTW,788,ok,13.5617675781,13.4452896118
50,VRPBLTW,789,ok,13.8535594940,13.5505294800
50,VRPBLTW,790,ok,13.4698591232,12.8955936432
50,VRPBLTW,791,ok,17.1097717285,16.8463363647
50,VRPBLTW,792,ok,12.0638961792,11.8213672638
50,VRPBLTW,793,ok,13.8448944092,13.6686229706
50,VRPBLTW,794,ok,16.1910400391,15.3365011215
50,VRPBLTW,795,ok,13.8541088104,13.6089735031
50,VRPBLTW,796,ok,18.6915473938,18.5234794617
50,VRPBLTW,797,ok,13.2838506699,13.1285667419
50,VRPBLTW,798,ok,15.1442775726,14.9441576004
50,VRPBLTW,799,ok,16.3521423340,15.5492153168
50,VRPBLTW,800,ok,22.9250354767,22.4969139099
50,VRPBLTW,801,ok,12.8200511932,12.8200511932
50,VRPBLTW,802,ok,24.4851951599,23.1846675873
50,VRPBLTW,803,ok,17.6805667877,17.6177406311
50,VRPBLTW,804,ok,16.4911231995,16.0154228210
50,VRPBLTW,805,ok,19.2438621521,18.9367980957
50,VRPBLTW,806,ok,16.8682060242,16.5082817078
50,VRPBLTW,807,ok,19.9573631287,19.4793205261
50,VRPBLTW,808,ok,13.9173641205,13.6594600677
50,VRPBLTW,809,ok,15.7154483795,15.2769298553
50,VRPBLTW,810,ok,19.5035476685,19.0506267548
50,VRPBLTW,811,ok,14.9513282776,14.6726093292
50,VRPBLTW,812,ok,17.7401733398,17.5157928467
50,VRPBLTW,813,ok,13.7654037476,13.1323595047
50,VRPBLTW,814,ok,23.2125473022,23.2125473022
50,VRPBLTW,815,ok,13.3273944855,12.7539691925
50,VRPBLTW,816,ok,20.4328575134,20.4328575134
50,VRPBLTW,817,ok,24.3718147278,23.4310131073
50,VRPBLTW,818,ok,13.5819997787,13.2860879898
50,VRPBLTW,819,ok,12.9759616852,12.9568777084
50,VRPBLTW,820,ok,23.6094894409,23.6094894409
50,VRPBLTW,821,ok,20.1374588013,19.5909118652
50,VRPBLTW,822,ok,13.7358331680,13.2156181335
50,VRPBLTW,823,ok,17.4596385956,17.1848564148
50,VRPBLTW,824,ok,15.2458963394,14.8871240616
50,VRPBLTW,825,ok,16.1138973236,16.1138973236
50,VRPBLTW,826,ok,17.0864105225,16.7270126343
50,VRPBLTW,827,ok,16.6074295044,15.4578952789
50,VRPBLTW,828,ok,12.3311538696,12.2342996597
50,VRPBLTW,829,ok,13.5560932159,13.4887075424
50,VRPBLTW,830,ok,15.1047763824,14.7071781158
50,VRPBLTW,831,ok,13.2815990448,12.7605037689
50,VRPBLTW,832,ok,16.1802272797,15.6077117920
50,VRPBLTW,833,ok,11.8642177582,11.6903686523
50,VRPBLTW,834,ok,17.6650466919,17.6525974274
50,VRPBLTW,835,ok,16.0129432678,15.7911157608
50,VRPBLTW,836,ok,17.0754737854,16.9485321045
50,VRPBLTW,837,ok,15.1683254242,15.1683254242
50,VRPBLTW,838,ok,13.5080776215,13.1132621765
50,VRPBLTW,839,ok,11.9479551315,11.7676973343
50,VRPBLTW,840,ok,15.6418504715,15.6223640442
50,VRPBLTW,841,ok,14.6405601501,14.2589111328
50,VRPBLTW,842,ok,13.6083040237,12.8613138199
50,VRPBLTW,843,ok,13.9861888885,13.9123010635
50,VRPBLTW,844,ok,19.4092044830,19.4092044830
50,VRPBLTW,845,ok,17.4952812195,16.9310150146
50,VRPBLTW,846,ok,12.9581794739,12.9581794739
50,VRPBLTW,847,ok,17.2956562042,17.1340866089
50,VRPBLTW,848,ok,21.6771621704,21.4052429199
50,VRPBLTW,849,ok,16.1226043701,15.9486923218
50,VRPBLTW,850,ok,14.3188400269,14.1413726807
50,VRPBLTW,851,ok,13.7460384369,13.3537254333
50,VRPBLTW,852,ok,15.8817796707,15.3165817261
50,VRPBLTW,853,ok,15.5807056427,15.0554456711
50,VRPBLTW,854,ok,10.2133131027,10.2133131027
50,VRPBLTW,855,ok,18.8878746033,17.8958854675
50,VRPBLTW,856,ok,18.6843891144,17.9667205811
50,VRPBLTW,857,ok,16.2664756775,15.9456987381
50,VRPBLTW,858,ok,18.8938903809,18.5877876282
50,VRPBLTW,859,ok,21.8212718964,20.3326034546
50,VRPBLTW,860,ok,18.0660591125,18.0389518738
50,VRPBLTW,861,ok,14.3044967651,14.2302751541
50,VRPBLTW,862,ok,17.6100883484,17.3327693939
50,VRPBLTW,863,ok,18.0142955780,17.8644733429
50,VRPBLTW,864,ok,13.9385976791,13.2882175446
50,VRPBLTW,865,ok,23.9551620483,22.9183139801
50,VRPBLTW,866,ok,11.2534427643,11.0378265381
50,VRPBLTW,867,ok,21.0997562408,20.6752605438
50,VRPBLTW,868,ok,16.4774589539,16.1968917847
50,VRPBLTW,869,ok,18.0972347260,17.8050727844
50,VRPBLTW,870,ok,24.1407775879,23.9763374329
50,VRPBLTW,871,ok,13.4954233170,13.1339340210
50,VRPBLTW,872,ok,13.5407619476,13.5407619476
50,VRPBLTW,873,ok,15.2657423019,14.4344253540
50,VRPBLTW,874,ok,16.8197574615,16.8197574615
50,VRPBLTW,875,ok,13.4096755981,12.9770870209
50,VRPBLTW,876,ok,16.6320304871,15.4960823059
50,VRPBLTW,877,ok,14.5070047379,14.4678134918
50,VRPBLTW,878,ok,12.1666698456,11.8980102539
50,VRPBLTW,879,ok,16.1435012817,16.0187072754
50,VRPBLTW,880,ok,11.5051002502,11.4232683182
50,VRPBLTW,881,ok,13.8037395477,13.7867679596
50,VRPBLTW,882,ok,16.6093540192,16.1747703552
50,VRPBLTW,883,ok,19.6225013733,19.5880241394
50,VRPBLTW,884,ok,14.1870651245,13.9373846054
50,VRPBLTW,885,ok,19.0160675049,18.9208106995
50,VRPBLTW,886,ok,14.6391010284,14.5518913269
50,VRPBLTW,887,ok,19.1672172546,19.0301246643
50,VRPBLTW,888,ok,15.5823144913,15.4112558365
50,VRPBLTW,889,ok,16.3525505066,16.2109489441
50,VRPBLTW,890,ok,11.9573822021,11.4697751999
50,VRPBLTW,891,ok,13.9099636078,13.6120004654
50,VRPBLTW,892,ok,15.4765481949,15.3306779861
50,VRPBLTW,893,ok,17.4945278168,16.9388771057
50,VRPBLTW,894,ok,20.1402091980,19.3919639587
50,VRPBLTW,895,ok,14.3938808441,14.2171373367
50,VRPBLTW,896,ok,13.8651504517,13.6495418549
50,VRPBLTW,897,ok,15.5970144272,15.5970144272
50,VRPBLTW,898,ok,12.5910282135,11.9571714401
50,VRPBLTW,899,ok,13.1270208359,12.4551973343
50,VRPBLTW,900,ok,13.3494577408,13.3138370514
50,VRPBLTW,901,ok,13.9212207794,13.4028034210
50,VRPBLTW,902,ok,11.6005239487,11.4078693390
50,VRPBLTW,903,ok,26.4187755585,23.5822849274
50,VRPBLTW,904,ok,14.7134599686,13.9452733994
50,VRPBLTW,905,ok,14.3621225357,13.9757251740
50,VRPBLTW,906,ok,12.2017154694,11.6937751770
50,VRPBLTW,907,ok,17.4706802368,17.0107192993
50,VRPBLTW,908,ok,13.3218917847,13.3218917847
50,VRPBLTW,909,ok,14.5351524353,14.0996971130
50,VRPBLTW,910,ok,16.2986564636,15.9514942169
50,VRPBLTW,911,ok,12.7737827301,12.7518119812
50,VRPBLTW,912,ok,21.5317878723,19.9421195984
50,VRPBLTW,913,ok,16.5590972900,15.8560066223
50,VRPBLTW,914,ok,14.9223546982,14.3157606125
50,VRPBLTW,915,ok,15.4187297821,14.9454593658
50,VRPBLTW,916,ok,18.8638820648,18.7811203003
50,VRPBLTW,917,ok,22.0970230103,22.0685081482
50,VRPBLTW,918,ok,12.4276599884,12.3818140030
50,VRPBLTW,919,ok,12.6936779022,12.6936779022
50,VRPBLTW,920,ok,19.1789455414,18.6354217529
50,VRPBLTW,921,ok,13.0199337006,12.7157135010
50,VRPBLTW,922,ok,20.6779460907,19.1325988770
50,VRPBLTW,923,ok,14.0932617188,13.6828460693
50,VRPBLTW,924,ok,13.7705249786,13.6807336807
50,VRPBLTW,925,ok,15.2976512909,14.8972873688
50,VRPBLTW,926,ok,15.0019588470,15.0019588470
50,VRPBLTW,927,ok,13.0915956497,12.9617605209
50,VRPBLTW,928,ok,28.0737724304,27.6701030731
50,VRPBLTW,929,ok,15.1111488342,14.3990974426
50,VRPBLTW,930,ok,13.4515142441,13.3610687256
50,VRPBLTW,931,ok,20.4905319214,19.8739433289
50,VRPBLTW,932,ok,18.0623054504,17.4497814178
50,VRPBLTW,933,ok,22.1471481323,21.2670364380
50,VRPBLTW,934,ok,11.4857044220,11.2060070038
50,VRPBLTW,935,ok,11.9137945175,11.7799415588
50,VRPBLTW,936,ok,13.4366912842,13.3510303497
50,VRPBLTW,937,ok,14.6831636429,14.6230669022
50,VRPBLTW,938,ok,20.3595199585,20.1519908905
50,VRPBLTW,939,ok,19.0995979309,18.6639690399
50,VRPBLTW,940,ok,14.4221639633,13.9760627747
50,VRPBLTW,941,ok,19.2900238037,18.5464248657
50,VRPBLTW,942,ok,16.6306800842,16.5954532623
50,VRPBLTW,943,ok,14.9026641846,14.6971836090
50,VRPBLTW,944,ok,13.6667957306,13.4287910461
50,VRPBLTW,945,ok,19.7832260132,18.6338081360
50,VRPBLTW,946,ok,13.8672809601,13.8157920837
50,VRPBLTW,947,ok,17.6346626282,17.6336936951
50,VRPBLTW,948,ok,13.2151832581,13.0488796234
50,VRPBLTW,949,ok,11.7242946625,11.3744697571
50,VRPBLTW,950,ok,18.8238296509,18.8238296509
50,VRPBLTW,951,ok,15.1975269318,15.1975269318
50,VRPBLTW,952,ok,22.5620193481,22.5620193481
50,VRPBLTW,953,ok,13.4843826294,13.4358329773
50,VRPBLTW,954,ok,14.4909563065,14.4909563065
50,VRPBLTW,955,ok,13.8016834259,13.8016834259
50,VRPBLTW,956,ok,20.9910926819,19.9555149078
50,VRPBLTW,957,ok,13.3011417389,12.5622243881
50,VRPBLTW,958,ok,16.9667205811,16.9667205811
50,VRPBLTW,959,ok,18.9206047058,18.8114204407
50,VRPBLTW,960,ok,17.5817394257,17.5452632904
50,VRPBLTW,961,ok,16.6270370483,16.5556373596
50,VRPBLTW,962,ok,11.9691619873,11.9691619873
50,VRPBLTW,963,ok,14.9087285995,14.7857208252
50,VRPBLTW,964,ok,18.5620574951,18.4977264404
50,VRPBLTW,965,ok,16.4215583801,16.2471294403
50,VRPBLTW,966,ok,11.2288866043,10.8760194778
50,VRPBLTW,967,ok,16.8805828094,16.3133811951
50,VRPBLTW,968,ok,15.4536075592,14.6771535873
50,VRPBLTW,969,ok,21.5038757324,20.6293125153
50,VRPBLTW,970,ok,20.1393165588,20.1393165588
50,VRPBLTW,971,ok,23.4248161316,23.0847434998
50,VRPBLTW,972,ok,13.1354923248,13.1354923248
50,VRPBLTW,973,ok,13.8717727661,12.8448429108
50,VRPBLTW,974,ok,18.1262016296,17.4162769318
50,VRPBLTW,975,ok,12.5747165680,12.1079883575
50,VRPBLTW,976,ok,15.2485218048,15.2485218048
50,VRPBLTW,977,ok,18.2817459106,17.3107261658
50,VRPBLTW,978,ok,16.5336914062,16.0990753174
50,VRPBLTW,979,ok,17.9447917938,16.9899044037
50,VRPBLTW,980,ok,12.5737848282,12.5737848282
50,VRPBLTW,981,ok,18.4378051758,18.0570945740
50,VRPBLTW,982,ok,21.5857696533,21.4478645325
50,VRPBLTW,983,ok,13.3770828247,12.9108943939
50,VRPBLTW,984,ok,13.3524580002,13.0692768097
50,VRPBLTW,985,ok,18.3905239105,18.3905239105
50,VRPBLTW,986,ok,14.3258075714,13.9691829681
50,VRPBLTW,987,ok,13.1645345688,13.0184850693
50,VRPBLTW,988,ok,23.4000434875,22.4108543396
50,VRPBLTW,989,ok,15.4518108368,15.4518108368
50,VRPBLTW,990,ok,17.0502376556,17.0502376556
50,VRPBLTW,991,ok,16.9242572784,16.4483242035
50,VRPBLTW,992,ok,20.0569381714,19.4460258484
50,VRPBLTW,993,ok,18.3424396515,17.5530757904
50,VRPBLTW,994,ok,16.1315784454,15.7527093887
50,VRPBLTW,995,ok,12.6745891571,12.3707113266
50,VRPBLTW,996,ok,15.0193271637,15.0193271637
50,VRPBLTW,997,ok,15.3253164291,14.8503999710
50,VRPBLTW,998,ok,21.4988422394,21.4609470367
50,VRPBLTW,999,ok,19.9428329468,18.4742126465
50,OVRPBLTW,0,ok,9.1894207001,8.8976469040
50,OVRPBLTW,1,ok,8.2800722122,8.2029113770
50,OVRPBLTW,2,ok,9.0561475754,8.8496475220
50,OVRPBLTW,3,ok,11.0966205597,10.9557323456
50,OVRPBLTW,4,ok,9.5733766556,9.5733766556
50,OVRPBLTW,5,ok,9.0225124359,8.9272727966
50,OVRPBLTW,6,ok,9.5906791687,9.4582290649
50,OVRPBLTW,7,ok,8.2404747009,8.1431760788
50,OVRPBLTW,8,ok,8.3602027893,8.3602027893
50,OVRPBLTW,9,ok,11.3967790604,10.9084491730
50,OVRPBLTW,10,ok,9.2843332291,9.2843332291
50,OVRPBLTW,11,ok,7.9439296722,7.7822480202
50,OVRPBLTW,12,ok,10.6964950562,10.3644981384
50,OVRPBLTW,13,ok,9.5755958557,9.3409690857
50,OVRPBLTW,14,ok,8.4825744629,8.3412170410
50,OVRPBLTW,15,ok,8.7311477661,8.4113655090
50,OVRPBLTW,16,ok,8.9486694336,8.6151628494
50,OVRPBLTW,17,ok,12.6753702164,12.6753702164
50,OVRPBLTW,18,ok,12.7061882019,12.3924627304
50,OVRPBLTW,19,ok,11.7765865326,11.6435794830
50,OVRPBLTW,20,ok,10.0770549774,9.8878431320
50,OVRPBLTW,21,ok,8.8824234009,7.9838485718
50,OVRPBLTW,22,ok,10.4422130585,9.8492765427
50,OVRPBLTW,23,ok,9.8648576736,9.8569297791
50,OVRPBLTW,24,ok,8.7303733826,8.7173614502
50,OVRPBLTW,25,ok,9.4671125412,9.3560647964
50,OVRPBLTW,26,ok,8.4339694977,8.2875728607
50,OVRPBLTW,27,ok,9.9754848480,9.6883563995
50,OVRPBLTW,28,ok,8.6113758087,8.4462299347
50,OVRPBLTW,29,ok,9.1198549271,8.9246807098
50,OVRPBLTW,30,ok,9.8808650970,9.3300371170
50,OVRPBLTW,31,ok,7.3911180496,7.3467035294
50,OVRPBLTW,32,ok,10.0706825256,9.3843364716
50,OVRPBLTW,33,ok,7.4594817162,7.3921937943
50,OVRPBLTW,34,ok,10.6078758240,10.2516059875
50,OVRPBLTW,35,ok,7.9685988426,7.6446571350
50,OVRPBLTW,36,ok,10.1703891754,10.0070486069
50,OVRPBLTW,37,ok,11.1986331940,10.9311618805
50,OVRPBLTW,38,ok,9.2649097443,9.1660022736
50,OVRPBLTW,39,ok,12.2287073135,12.1064891815
50,OVRPBLTW,40,ok,8.4548320770,8.4548320770
50,OVRPBLTW,41,ok,9.1131591797,8.9563999176
50,OVRPBLTW,42,ok,7.0925912857,7.0925912857
50,OVRPBLTW,43,ok,8.4298162460,8.2938785553
50,OVRPBLTW,44,ok,9.9780769348,9.7763767242
50,OVRPBLTW,45,ok,9.2581968307,9.1712646484
50,OVRPBLTW,46,ok,8.5028448105,8.4539098740
50,OVRPBLTW,47,ok,8.6509561539,8.6509561539
50,OVRPBLTW,48,ok,8.5893096924,8.2474670410
50,OVRPBLTW,49,ok,8.6530475616,8.3038930893
50,OVRPBLTW,50,ok,10.3737783432,10.0936641693
50,OVRPBLTW,51,ok,10.9870767593,10.6490144730
50,OVRPBLTW,52,ok,9.7705888748,9.2788047791
50,OVRPBLTW,53,ok,10.4542903900,10.3108816147
50,OVRPBLTW,54,ok,10.4550313950,10.3370552063
50,OVRPBLTW,55,ok,7.7275323868,7.6712694168
50,OVRPBLTW,56,ok,11.2870025635,10.5910892487
50,OVRPBLTW,57,ok,10.5185165405,10.4173583984
50,OVRPBLTW,58,ok,9.9512290955,9.9247589111
50,OVRPBLTW,59,ok,8.6491546631,8.3503952026
50,OVRPBLTW,60,ok,10.3867244720,10.2000331879
50,OVRPBLTW,61,ok,10.8546209335,10.2968082428
50,OVRPBLTW,62,ok,9.9697227478,9.0349445343
50,OVRPBLTW,63,ok,11.8315525055,11.8078393936
50,OVRPBLTW,64,ok,9.6217298508,9.4478988647
50,OVRPBLTW,65,ok,12.0314321518,11.8971376419
50,OVRPBLTW,66,ok,10.6302318573,10.3264827728
50,OVRPBLTW,67,ok,11.2863330841,10.4321050644
50,OVRPBLTW,68,ok,9.6387414932,9.6387414932
50,OVRPBLTW,69,ok,11.6967840195,11.3065385818
50,OVRPBLTW,70,ok,9.2320976257,9.1099758148
50,OVRPBLTW,71,ok,9.2026739120,9.1026945114
50,OVRPBLTW,72,ok,9.4064350128,9.3885059357
50,OVRPBLTW,73,ok,9.7298936844,9.5064525604
50,OVRPBLTW,74,ok,8.3732452393,8.2097969055
50,OVRPBLTW,75,ok,7.4377093315,7.4342641830
50,OVRPBLTW,76,ok,9.0755634308,8.4407796860
50,OVRPBLTW,77,ok,9.2579154968,9.2579154968
50,OVRPBLTW,78,ok,13.1065616608,13.0263805389
50,OVRPBLTW,79,ok,10.5253658295,10.4957847595
50,OVRPBLTW,80,ok,10.2634553909,10.2634553909
50,OVRPBLTW,81,ok,9.9635391235,9.8618726730
50,OVRPBLTW,82,ok,8.7412490845,8.7109613419
50,OVRPBLTW,83,ok,9.4353847504,9.2613143921
50,OVRPBLTW,84,ok,10.9153337479,10.4163990021
50,OVRPBLTW,85,ok,12.3967218399,11.8219947815
50,OVRPBLTW,86,ok,8.2124719620,8.1335096359
50,OVRPBLTW,87,ok,10.0719051361,9.8073358536
50,OVRPBLTW,88,ok,8.5669326782,8.3518943787
50,OVRPBLTW,89,ok,9.7140731812,9.4993209839
50,OVRPBLTW,90,ok,8.5409259796,8.5409259796
50,OVRPBLTW,91,ok,8.4665184021,8.2546625137
50,OVRPBLTW,92,ok,10.9573078156,10.7532968521
50,OVRPBLTW,93,ok,9.0798358917,9.0404462814
50,OVRPBLTW,94,ok,10.7522821426,10.4783172607
50,OVRPBLTW,95,ok,8.3231334686,8.3231334686
50,OVRPBLTW,96,ok,8.9347581863,8.6828479767
50,OVRPBLTW,97,ok,10.5178146362,10.4409475327
50,OVRPBLTW,98,ok,9.2193803787,9.0394992828
50,OVRPBLTW,99,ok,10.5147752762,10.1672515869
50,OVRPBLTW,100,ok,8.2460060120,8.2342510223
50,OVRPBLTW,101,ok,9.0225658417,8.7627983093
50,OVRPBLTW,102,ok,9.4003486633,9.1026382446
50,OVRPBLTW,103,ok,8.4943342209,7.9659118652
50,OVRPBLTW,104,ok,8.9882202148,8.9815435410
50,OVRPBLTW,105,ok,8.6672649384,8.6672649384
50,OVRPBLTW,106,ok,10.2720184326,10.1939020157
50,OVRPBLTW,107,ok,7.7518262863,7.6155614853
50,OVRPBLTW,108,ok,11.7528429031,11.7528429031
50,OVRPBLTW,109,ok,10.6121988297,10.6121988297
50,OVRPBLTW,110,ok,10.5118179321,10.2309980392
50,OVRPBLTW,111,ok,9.9014320374,9.8569793701
50,OVRPBLTW,112,ok,9.0378799438,8.9337806702
50,OVRPBLTW,113,ok,9.1761302948,8.6432456970
50,OVRPBLTW,114,ok,8.1443576813,8.1210708618
50,OVRPBLTW,115,ok,8.9762821198,8.6433191299
50,OVRPBLTW,116,ok,11.9199056625,11.4185905457
50,OVRPBLTW,117,ok,10.6928844452,10.6317148209
50,OVRPBLTW,118,ok,11.2104110718,10.7764549255
50,OVRPBLTW,119,ok,9.8291425705,9.5686187744
50,OVRPBLTW,120,ok,11.1487226486,11.1371974945
50,OVRPBLTW,121,ok,12.7217254639,12.1004467010
50,OVRPBLTW,122,ok,9.9580907822,9.9400577545
50,OVRPBLTW,123,ok,8.8935279846,8.7620725632
50,OVRPBLTW,124,ok,9.8766908646,9.5873928070
50,OVRPBLTW,125,ok,8.4760818481,8.3806562424
50,OVRPBLTW,126,ok,8.7363147736,8.3877992630
50,OVRPBLTW,127,ok,8.5908298492,8.3362197876
50,OVRPBLTW,128,ok,9.7510643005,9.6655464172
50,OVRPBLTW,129,ok,8.5780057907,8.2494983673
50,OVRPBLTW,130,ok,10.4730300903,10.0660161972
50,OVRPBLTW,131,ok,10.8188457489,10.8188457489
50,OVRPBLTW,132,ok,7.6225013733,7.6225013733
